File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD1_14270856.jpg,2022/08/30 14:27:08:7453,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD2_14270981.jpg,2022/08/30 14:27:10:0049,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD3_14271106.jpg,2022/08/30 14:27:11:2526,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD4_14271231.jpg,2022/08/30 14:27:12:5033,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD5_14271356.jpg,2022/08/30 14:27:13:7509,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD6_14271496.jpg,2022/08/30 14:27:15:1522,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD7_14271621.jpg,2022/08/30 14:27:16:4078,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD8_14271757.jpg,2022/08/30 14:27:17:7801,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD9_14271887.jpg,2022/08/30 14:27:19:0508,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD10_14272026.jpg,2022/08/30 14:27:20:4540,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD11_14272150.jpg,2022/08/30 14:27:21:6927,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD12_14272297.jpg,2022/08/30 14:27:23:1797,1,8,2,0,0,0,0,0,0,4,0,True,False 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD13_14272433.jpg,2022/08/30 14:27:24:5092,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD14_14272561.jpg,2022/08/30 14:27:25:8087,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\27\CamStation3_Pcs27_PAD15_14272685.jpg,2022/08/30 14:27:27:0484,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD1_14272816.jpg,2022/08/30 14:27:28:3559,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD2_14272946.jpg,2022/08/30 14:27:29:6554,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD3_14273072.jpg,2022/08/30 14:27:30:9180,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD4_14273201.jpg,2022/08/30 14:27:32:2086,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD5_14273326.jpg,2022/08/30 14:27:33:4612,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD6_14273456.jpg,2022/08/30 14:27:34:7578,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD7_14273586.jpg,2022/08/30 14:27:36:0553,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD8_14273717.jpg,2022/08/30 14:27:37:3568,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD9_14273881.jpg,2022/08/30 14:27:39:0084,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD10_14274011.jpg,2022/08/30 14:27:40:3079,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD11_14274135.jpg,2022/08/30 14:27:41:5456,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD12_14274280.jpg,2022/08/30 14:27:43:0187,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD13_14274421.jpg,2022/08/30 14:27:44:4080,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD14_14274560.jpg,2022/08/30 14:27:45:8132,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\28\CamStation3_Pcs28_PAD15_14274691.jpg,2022/08/30 14:27:47:1107,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD1_14274826.jpg,2022/08/30 14:27:48:4502,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD2_14274951.jpg,2022/08/30 14:27:49:7028,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD3_14275078.jpg,2022/08/30 14:27:51:0013,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD4_14275207.jpg,2022/08/30 14:27:52:2959,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD5_14275341.jpg,2022/08/30 14:27:53:6014,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD6_14275471.jpg,2022/08/30 14:27:54:9049,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD7_14275601.jpg,2022/08/30 14:27:56:2010,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD8_14275732.jpg,2022/08/30 14:27:57:5130,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD9_14275861.jpg,2022/08/30 14:27:58:8071,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD10_14275993.jpg,2022/08/30 14:28:00:1087,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD11_14280134.jpg,2022/08/30 14:28:01:5443,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD12_14280287.jpg,2022/08/30 14:28:03:0768,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD13_14280429.jpg,2022/08/30 14:28:04:5010,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD14_14280569.jpg,2022/08/30 14:28:05:8968,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\29\CamStation3_Pcs29_PAD15_14280721.jpg,2022/08/30 14:28:07:4068,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD1_14280856.jpg,2022/08/30 14:28:08:7563,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD2_14280988.jpg,2022/08/30 14:28:10:0673,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD3_14281124.jpg,2022/08/30 14:28:11:4731,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD4_14281284.jpg,2022/08/30 14:28:13:0489,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD5_14281421.jpg,2022/08/30 14:28:14:4113,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD6_14281571.jpg,2022/08/30 14:28:15:9158,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD7_14281701.jpg,2022/08/30 14:28:17:2074,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD8_14281832.jpg,2022/08/30 14:28:18:5294,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD9_14281963.jpg,2022/08/30 14:28:19:8120,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD10_14282086.jpg,2022/08/30 14:28:21:0556,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD11_14282210.jpg,2022/08/30 14:28:22:2993,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD12_14282351.jpg,2022/08/30 14:28:23:7434,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD13_14282495.jpg,2022/08/30 14:28:25:1507,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD14_14282629.jpg,2022/08/30 14:28:26:5021,1,0,0,0,0,1,0,0,1,0,1,True,False 
E:\Image\20220830\1150825015\30\CamStation3_Pcs30_PAD15_14282761.jpg,2022/08/30 14:28:27:8046,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD1_14282904.jpg,2022/08/30 14:28:29:2497,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD2_14283031.jpg,2022/08/30 14:28:30:5183,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD3_14283171.jpg,2022/08/30 14:28:31:9116,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD4_14283301.jpg,2022/08/30 14:28:33:2062,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD5_14283431.jpg,2022/08/30 14:28:34:4987,1,1,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD6_14283558.jpg,2022/08/30 14:28:35:7972,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD7_14283688.jpg,2022/08/30 14:28:37:0618,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD8_14283815.jpg,2022/08/30 14:28:38:3544,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD9_14283943.jpg,2022/08/30 14:28:39:6120,1,0,0,0,0,0,1,0,0,0,1,True,False 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD10_14284068.jpg,2022/08/30 14:28:40:8717,1,1,0,3,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD11_14284194.jpg,2022/08/30 14:28:42:1413,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD12_14284338.jpg,2022/08/30 14:28:43:6034,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD13_14284477.jpg,2022/08/30 14:28:44:9597,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD14_14284613.jpg,2022/08/30 14:28:46:3241,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825015\31\CamStation3_Pcs31_PAD15_14284743.jpg,2022/08/30 14:28:47:6246,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD1_14284869.jpg,2022/08/30 14:28:48:9162,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD2_14284996.jpg,2022/08/30 14:28:50:1658,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD3_14285125.jpg,2022/08/30 14:28:51:4464,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD4_14285250.jpg,2022/08/30 14:28:52:7040,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD5_14285376.jpg,2022/08/30 14:28:53:9537,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD6_14285504.jpg,2022/08/30 14:28:55:2462,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD7_14285630.jpg,2022/08/30 14:28:56:4969,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD8_14285758.jpg,2022/08/30 14:28:57:7745,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD9_14285890.jpg,2022/08/30 14:28:59:1269,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD10_14290021.jpg,2022/08/30 14:29:00:4224,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD11_14290150.jpg,2022/08/30 14:29:01:6980,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD12_14290288.jpg,2022/08/30 14:29:03:0873,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD13_14290419.jpg,2022/08/30 14:29:04:3998,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD14_14290553.jpg,2022/08/30 14:29:05:7282,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825015\32\CamStation3_Pcs32_PAD15_14290680.jpg,2022/08/30 14:29:06:9998,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD1_14290809.jpg,2022/08/30 14:29:08:3003,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD2_14290934.jpg,2022/08/30 14:29:09:5460,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD3_14291061.jpg,2022/08/30 14:29:10:8226,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD4_14291189.jpg,2022/08/30 14:29:12:1042,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD5_14291321.jpg,2022/08/30 14:29:13:4266,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD6_14291449.jpg,2022/08/30 14:29:14:7082,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD7_14291587.jpg,2022/08/30 14:29:16:0736,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD8_14291717.jpg,2022/08/30 14:29:17:3821,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD9_14291847.jpg,2022/08/30 14:29:18:6656,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD10_14292009.jpg,2022/08/30 14:29:20:2943,1,0,0,0,0,0,1,0,0,0,1,True,False 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD11_14292139.jpg,2022/08/30 14:29:21:5958,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD12_14292279.jpg,2022/08/30 14:29:23:0200,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD13_14292424.jpg,2022/08/30 14:29:24:4482,1,0,0,0,0,1,0,0,1,0,0,True,False 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD14_14292557.jpg,2022/08/30 14:29:25:7816,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\33\CamStation3_Pcs33_PAD15_14292686.jpg,2022/08/30 14:29:27:0821,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD1_14292821.jpg,2022/08/30 14:29:28:4315,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD2_14292962.jpg,2022/08/30 14:29:29:8188,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD3_14293096.jpg,2022/08/30 14:29:31:1652,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD4_14293226.jpg,2022/08/30 14:29:32:4687,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD5_14293361.jpg,2022/08/30 14:29:33:8201,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD6_14293498.jpg,2022/08/30 14:29:35:1964,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD7_14293629.jpg,2022/08/30 14:29:36:4910,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD8_14293762.jpg,2022/08/30 14:29:37:8254,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD9_14293892.jpg,2022/08/30 14:29:39:1239,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD10_14294029.jpg,2022/08/30 14:29:40:4953,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD11_14294159.jpg,2022/08/30 14:29:41:8217,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD12_14294302.jpg,2022/08/30 14:29:43:2339,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD13_14294437.jpg,2022/08/30 14:29:44:5724,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD14_14294570.jpg,2022/08/30 14:29:45:9168,1,0,0,0,0,0,0,0,2,0,0,True,False 
E:\Image\20220830\1150825015\34\CamStation3_Pcs34_PAD15_14294703.jpg,2022/08/30 14:29:47:2442,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD1_14294837.jpg,2022/08/30 14:29:48:5657,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD2_14294966.jpg,2022/08/30 14:29:49:8672,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD3_14295099.jpg,2022/08/30 14:29:51:1917,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD4_14295229.jpg,2022/08/30 14:29:52:4902,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD5_14295356.jpg,2022/08/30 14:29:53:7648,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD6_14295484.jpg,2022/08/30 14:29:55:0354,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD7_14295614.jpg,2022/08/30 14:29:56:3349,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD8_14295745.jpg,2022/08/30 14:29:57:6733,1,1,1,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD9_14295879.jpg,2022/08/30 14:29:58:9888,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD10_14300011.jpg,2022/08/30 14:30:00:3123,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD11_14300143.jpg,2022/08/30 14:30:01:6377,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD12_14300280.jpg,2022/08/30 14:30:03:0320,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD13_14300422.jpg,2022/08/30 14:30:04:4432,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD14_14300562.jpg,2022/08/30 14:30:05:8156,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\35\CamStation3_Pcs35_PAD15_14300696.jpg,2022/08/30 14:30:07:1719,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD1_14300833.jpg,2022/08/30 14:30:08:5164,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD2_14300967.jpg,2022/08/30 14:30:09:8628,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD3_14301099.jpg,2022/08/30 14:30:11:1862,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD4_14301229.jpg,2022/08/30 14:30:12:4847,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD5_14301359.jpg,2022/08/30 14:30:13:7883,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD6_14301490.jpg,2022/08/30 14:30:15:0928,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD7_14301619.jpg,2022/08/30 14:30:16:3873,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD8_14301750.jpg,2022/08/30 14:30:17:6888,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD9_14301874.jpg,2022/08/30 14:30:18:9335,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD10_14302002.jpg,2022/08/30 14:30:20:2201,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD11_14302127.jpg,2022/08/30 14:30:21:4597,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD12_14302264.jpg,2022/08/30 14:30:22:8550,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD13_14302401.jpg,2022/08/30 14:30:24:2164,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD14_14302533.jpg,2022/08/30 14:30:25:5109,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\36\CamStation3_Pcs36_PAD15_14302661.jpg,2022/08/30 14:30:26:8114,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD1_14302794.jpg,2022/08/30 14:30:28:1439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD2_14302927.jpg,2022/08/30 14:30:29:4673,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD3_14303062.jpg,2022/08/30 14:30:30:8167,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD4_14303193.jpg,2022/08/30 14:30:32:1133,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD5_14303319.jpg,2022/08/30 14:30:33:3879,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD6_14303449.jpg,2022/08/30 14:30:34:6904,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD7_14303580.jpg,2022/08/30 14:30:35:9839,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD8_14303713.jpg,2022/08/30 14:30:37:3223,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD9_14303843.jpg,2022/08/30 14:30:38:6119,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD10_14303970.jpg,2022/08/30 14:30:39:8935,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD11_14304099.jpg,2022/08/30 14:30:41:1890,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD12_14304245.jpg,2022/08/30 14:30:42:6880,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825015\37\CamStation3_Pcs37_PAD13_14304384.jpg,2022/08/30 14:30:44:0464,1,0,0,0,0,0,0,0,0,0,0,True,True 
