File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot3_09551655.jpg,2022/08/24 09:55:16:7449,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot4_09551770.jpg,2022/08/24 09:55:17:8978,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot5_09551885.jpg,2022/08/24 09:55:19:0428,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot6_09551997.jpg,2022/08/24 09:55:20:1758,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot7_09552117.jpg,2022/08/24 09:55:21:3745,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot8_09552227.jpg,2022/08/24 09:55:22:4936,1,0,0,1,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot9_09552342.jpg,2022/08/24 09:55:23:6345,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot10_09552461.jpg,2022/08/24 09:55:24:8343,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot11_09552577.jpg,2022/08/24 09:55:25:9852,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot12_09552701.jpg,2022/08/24 09:55:27:2967,1,0,1,0,0,0,0,0,24,0,0,True,False 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot13_09552828.jpg,2022/08/24 09:55:28:4965,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot14_09552946.jpg,2022/08/24 09:55:29:6554,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\32\CamStation3_Dut32_Dot15_09553061.jpg,2022/08/24 09:55:30:8133,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot1_09553181.jpg,2022/08/24 09:55:32:0380,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot2_09553297.jpg,2022/08/24 09:55:33:1939,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot3_09553412.jpg,2022/08/24 09:55:34:3409,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot4_09553533.jpg,2022/08/24 09:55:35:5406,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot5_09553648.jpg,2022/08/24 09:55:36:6896,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot6_09553766.jpg,2022/08/24 09:55:37:8884,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot7_09553883.jpg,2022/08/24 09:55:39:0423,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot8_09554001.jpg,2022/08/24 09:55:40:2371,1,0,0,0,0,0,0,0,7,0,0,True,False 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot9_09554117.jpg,2022/08/24 09:55:41:3930,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot10_09554238.jpg,2022/08/24 09:55:42:5928,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot11_09554352.jpg,2022/08/24 09:55:43:7257,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot12_09554485.jpg,2022/08/24 09:55:45:1230,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot13_09554612.jpg,2022/08/24 09:55:46:3338,1,0,0,0,0,1,0,0,0,0,0,True,False 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot14_09554731.jpg,2022/08/24 09:55:47:5336,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\33\CamStation3_Dut33_Dot15_09554852.jpg,2022/08/24 09:55:48:7433,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot1_09554971.jpg,2022/08/24 09:55:49:9012,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot2_09555090.jpg,2022/08/24 09:55:51:1040,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot3_09555205.jpg,2022/08/24 09:55:52:2509,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot4_09555316.jpg,2022/08/24 09:55:53:3729,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot5_09555436.jpg,2022/08/24 09:55:54:5707,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot6_09555552.jpg,2022/08/24 09:55:55:7207,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot7_09555671.jpg,2022/08/24 09:55:56:9015,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot8_09555783.jpg,2022/08/24 09:55:58:0554,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot9_09555902.jpg,2022/08/24 09:55:59:2223,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot10_09560016.jpg,2022/08/24 09:56:00:3752,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot11_09560131.jpg,2022/08/24 09:56:01:5181,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot12_09560259.jpg,2022/08/24 09:56:02:8915,1,0,11,0,0,0,0,0,3,0,1,True,False 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot13_09560387.jpg,2022/08/24 09:56:04:0733,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot14_09560502.jpg,2022/08/24 09:56:05:2212,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\34\CamStation3_Dut34_Dot15_09560620.jpg,2022/08/24 09:56:06:4061,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot1_09560736.jpg,2022/08/24 09:56:07:5460,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot2_09560845.jpg,2022/08/24 09:56:08:6411,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot3_09560957.jpg,2022/08/24 09:56:09:7671,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot4_09561071.jpg,2022/08/24 09:56:10:8951,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot5_09561181.jpg,2022/08/24 09:56:12:0220,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot6_09561296.jpg,2022/08/24 09:56:13:1450,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot7_09561407.jpg,2022/08/24 09:56:14:2680,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot8_09561523.jpg,2022/08/24 09:56:15:4459,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot9_09561636.jpg,2022/08/24 09:56:16:5689,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot10_09561755.jpg,2022/08/24 09:56:17:7527,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot11_09561867.jpg,2022/08/24 09:56:18:8657,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot12_09561991.jpg,2022/08/24 09:56:20:1244,1,0,0,0,0,0,0,0,9,0,0,True,False 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot13_09562106.jpg,2022/08/24 09:56:21:2623,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot14_09562222.jpg,2022/08/24 09:56:22:4182,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\35\CamStation3_Dut35_Dot15_09562337.jpg,2022/08/24 09:56:23:5681,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot1_09562451.jpg,2022/08/24 09:56:24:7121,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot2_09562566.jpg,2022/08/24 09:56:25:8670,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot3_09562682.jpg,2022/08/24 09:56:27:0079,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot4_09562797.jpg,2022/08/24 09:56:28:1619,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot5_09562911.jpg,2022/08/24 09:56:29:3138,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot6_09563026.jpg,2022/08/24 09:56:30:4398,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot7_09563137.jpg,2022/08/24 09:56:31:5917,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot8_09563256.jpg,2022/08/24 09:56:32:7695,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot9_09563373.jpg,2022/08/24 09:56:33:9464,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot10_09563490.jpg,2022/08/24 09:56:35:0883,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot11_09563600.jpg,2022/08/24 09:56:36:1904,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot12_09563724.jpg,2022/08/24 09:56:37:4729,1,0,0,0,0,0,0,0,27,0,0,True,False 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot13_09563837.jpg,2022/08/24 09:56:38:5890,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot14_09563952.jpg,2022/08/24 09:56:39:7399,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\36\CamStation3_Dut36_Dot15_09564066.jpg,2022/08/24 09:56:40:8479,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot1_09564179.jpg,2022/08/24 09:56:41:9809,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot2_09564292.jpg,2022/08/24 09:56:43:1119,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot3_09564404.jpg,2022/08/24 09:56:44:2418,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot4_09564519.jpg,2022/08/24 09:56:45:3918,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot5_09564633.jpg,2022/08/24 09:56:46:5397,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot6_09564746.jpg,2022/08/24 09:56:47:6667,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot7_09564863.jpg,2022/08/24 09:56:48:8405,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot8_09564979.jpg,2022/08/24 09:56:49:9905,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot9_09565093.jpg,2022/08/24 09:56:51:1404,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot10_09565207.jpg,2022/08/24 09:56:52:2644,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot11_09565317.jpg,2022/08/24 09:56:53:3874,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot12_09565448.jpg,2022/08/24 09:56:54:7078,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot13_09565561.jpg,2022/08/24 09:56:55:8169,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot14_09565683.jpg,2022/08/24 09:56:57:0426,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\37\CamStation3_Dut37_Dot15_09565798.jpg,2022/08/24 09:56:58:1925,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot1_09565913.jpg,2022/08/24 09:56:59:3444,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot2_09570027.jpg,2022/08/24 09:57:00:4884,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot3_09570144.jpg,2022/08/24 09:57:01:6403,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot4_09570258.jpg,2022/08/24 09:57:02:8381,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot5_09570378.jpg,2022/08/24 09:57:03:9890,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot6_09570496.jpg,2022/08/24 09:57:05:1688,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot7_09570613.jpg,2022/08/24 09:57:06:3367,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot8_09570728.jpg,2022/08/24 09:57:07:4936,1,0,0,2,0,0,0,0,0,2,0,True,False 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot9_09570843.jpg,2022/08/24 09:57:08:6426,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot10_09570956.jpg,2022/08/24 09:57:09:7695,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot11_09571073.jpg,2022/08/24 09:57:10:9414,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot12_09571200.jpg,2022/08/24 09:57:12:3147,1,0,0,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot13_09571323.jpg,2022/08/24 09:57:13:4447,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot14_09571443.jpg,2022/08/24 09:57:14:6415,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\38\CamStation3_Dut38_Dot15_09571557.jpg,2022/08/24 09:57:15:7934,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot1_09571676.jpg,2022/08/24 09:57:16:9802,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot2_09571792.jpg,2022/08/24 09:57:18:1192,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot3_09571913.jpg,2022/08/24 09:57:19:3469,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot4_09572033.jpg,2022/08/24 09:57:20:5427,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot5_09572148.jpg,2022/08/24 09:57:21:6946,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot6_09572263.jpg,2022/08/24 09:57:22:8396,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot7_09572378.jpg,2022/08/24 09:57:23:9905,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot8_09572493.jpg,2022/08/24 09:57:25:1474,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot9_09572608.jpg,2022/08/24 09:57:26:2943,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot10_09572728.jpg,2022/08/24 09:57:27:5051,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot11_09572843.jpg,2022/08/24 09:57:28:6400,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot12_09572973.jpg,2022/08/24 09:57:30:0672,1,0,0,0,0,0,0,0,12,0,0,True,False 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot13_09573102.jpg,2022/08/24 09:57:31:2431,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot14_09573222.jpg,2022/08/24 09:57:32:4219,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\39\CamStation3_Dut39_Dot15_09573338.jpg,2022/08/24 09:57:33:6028,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot1_09573458.jpg,2022/08/24 09:57:34:7956,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot2_09573573.jpg,2022/08/24 09:57:35:9435,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot3_09573693.jpg,2022/08/24 09:57:37:1513,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot4_09573813.jpg,2022/08/24 09:57:38:3481,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot5_09573928.jpg,2022/08/24 09:57:39:5060,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot6_09574048.jpg,2022/08/24 09:57:40:6968,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot7_09574168.jpg,2022/08/24 09:57:41:9006,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot8_09574288.jpg,2022/08/24 09:57:43:1034,1,0,2,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot9_09574408.jpg,2022/08/24 09:57:44:2962,1,0,0,0,0,0,0,0,9,0,0,True,False 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot10_09574523.jpg,2022/08/24 09:57:45:4471,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot11_09574642.jpg,2022/08/24 09:57:46:6170,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot12_09574772.jpg,2022/08/24 09:57:47:9993,1,0,0,0,0,0,0,0,31,0,0,True,False 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot13_09574898.jpg,2022/08/24 09:57:49:1951,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot14_09575018.jpg,2022/08/24 09:57:50:3948,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\40\CamStation3_Dut40_Dot15_09575133.jpg,2022/08/24 09:57:51:5508,1,0,0,2,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot1_09575262.jpg,2022/08/24 09:57:52:8463,1,1,0,1,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot2_09575382.jpg,2022/08/24 09:57:54:0531,1,1,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot3_09575497.jpg,2022/08/24 09:57:55:1701,1,0,1,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot4_09575618.jpg,2022/08/24 09:57:56:4028,1,2,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot5_09575738.jpg,2022/08/24 09:57:57:5956,1,0,1,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot6_09575852.jpg,2022/08/24 09:57:58:7565,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot7_09575967.jpg,2022/08/24 09:57:59:8964,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot8_09580088.jpg,2022/08/24 09:58:01:1052,1,0,0,0,0,0,0,0,18,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot9_09580208.jpg,2022/08/24 09:58:02:2920,1,0,0,3,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot10_09580328.jpg,2022/08/24 09:58:03:4928,1,1,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot11_09580443.jpg,2022/08/24 09:58:04:6397,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot12_09580570.jpg,2022/08/24 09:58:05:9712,1,2,3,0,0,0,0,0,68,0,2,True,False 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot13_09580697.jpg,2022/08/24 09:58:07:1690,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot14_09580817.jpg,2022/08/24 09:58:08:3757,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\41\CamStation3_Dut41_Dot15_09580932.jpg,2022/08/24 09:58:09:5287,1,1,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot1_09581052.jpg,2022/08/24 09:58:10:7294,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot2_09581172.jpg,2022/08/24 09:58:11:9232,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot3_09581287.jpg,2022/08/24 09:58:13:0752,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot4_09581407.jpg,2022/08/24 09:58:14:2730,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot5_09581527.jpg,2022/08/24 09:58:15:4718,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot6_09581642.jpg,2022/08/24 09:58:16:6207,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot7_09581757.jpg,2022/08/24 09:58:17:7756,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot8_09581877.jpg,2022/08/24 09:58:18:9724,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot9_09581997.jpg,2022/08/24 09:58:20:1732,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot10_09582117.jpg,2022/08/24 09:58:21:3740,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot11_09582232.jpg,2022/08/24 09:58:22:5269,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot12_09582355.jpg,2022/08/24 09:58:23:8264,1,0,0,0,0,0,0,0,49,0,0,True,False 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot13_09582477.jpg,2022/08/24 09:58:24:9743,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot14_09582592.jpg,2022/08/24 09:58:26:1272,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\42\CamStation3_Dut42_Dot15_09582712.jpg,2022/08/24 09:58:27:3270,1,0,0,2,0,0,0,0,0,0,0,True,False 
D:\Image\20220824\1150824002\43\CamStation3_Dut43_Dot1_09582828.jpg,2022/08/24 09:58:28:4959,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824002\43\CamStation3_Dut43_Dot2_09582942.jpg,2022/08/24 09:58:29:6139,1,0,0,0,0,0,0,0,0,0,0,True,True 
