File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD1_09430187.jpg,2022/09/01 09:43:02:0926,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD2_09430330.jpg,2022/09/01 09:43:03:5140,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD3_09430470.jpg,2022/09/01 09:43:04:9206,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD4_09430613.jpg,2022/09/01 09:43:06:3458,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD5_09430752.jpg,2022/09/01 09:43:07:7434,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD6_09430893.jpg,2022/09/01 09:43:09:1395,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD7_09431032.jpg,2022/09/01 09:43:10:5451,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD8_09431172.jpg,2022/09/01 09:43:11:9462,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD9_09431313.jpg,2022/09/01 09:43:13:3391,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD10_09431453.jpg,2022/09/01 09:43:14:7417,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD11_09431590.jpg,2022/09/01 09:43:16:1059,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD12_09431744.jpg,2022/09/01 09:43:17:7568,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD13_09431900.jpg,2022/09/01 09:43:19:2363,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD14_09432045.jpg,2022/09/01 09:43:20:6832,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\027\14\CamStation2_Pcs14_PAD15_09432193.jpg,2022/09/01 09:43:22:1407,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD1_09432333.jpg,2022/09/01 09:43:23:5410,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD2_09432474.jpg,2022/09/01 09:43:24:9488,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD3_09432613.jpg,2022/09/01 09:43:26:3376,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD4_09432752.jpg,2022/09/01 09:43:27:7331,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD5_09432895.jpg,2022/09/01 09:43:29:1564,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD6_09433037.jpg,2022/09/01 09:43:30:5737,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD7_09433177.jpg,2022/09/01 09:43:31:9732,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD8_09433320.jpg,2022/09/01 09:43:33:4473,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD9_09433462.jpg,2022/09/01 09:43:34:8327,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD10_09433602.jpg,2022/09/01 09:43:36:2370,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD11_09433736.jpg,2022/09/01 09:43:37:5587,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD12_09433886.jpg,2022/09/01 09:43:39:1313,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD13_09434038.jpg,2022/09/01 09:43:40:5976,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD14_09434178.jpg,2022/09/01 09:43:41:9976,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220901\027\15\CamStation2_Pcs15_PAD15_09434322.jpg,2022/09/01 09:43:43:4231,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD1_09434464.jpg,2022/09/01 09:43:44:8625,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD2_09434607.jpg,2022/09/01 09:43:46:2908,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD3_09434747.jpg,2022/09/01 09:43:47:6888,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD4_09434887.jpg,2022/09/01 09:43:49:0881,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD5_09435030.jpg,2022/09/01 09:43:50:5134,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD6_09435172.jpg,2022/09/01 09:43:51:9359,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD7_09435312.jpg,2022/09/01 09:43:53:3337,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD8_09435454.jpg,2022/09/01 09:43:54:7443,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD9_09435590.jpg,2022/09/01 09:43:56:1135,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD10_09435727.jpg,2022/09/01 09:43:57:4853,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD11_09435866.jpg,2022/09/01 09:43:58:8753,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD12_09440016.jpg,2022/09/01 09:44:00:4591,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD13_09440165.jpg,2022/09/01 09:44:01:8911,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD14_09440308.jpg,2022/09/01 09:44:03:2893,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\16\CamStation2_Pcs16_PAD15_09440447.jpg,2022/09/01 09:44:04:6804,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD1_09440589.jpg,2022/09/01 09:44:06:1121,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD2_09440727.jpg,2022/09/01 09:44:07:4872,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD3_09440870.jpg,2022/09/01 09:44:08:9099,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD4_09441009.jpg,2022/09/01 09:44:10:3103,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD5_09441149.jpg,2022/09/01 09:44:11:7060,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD6_09441290.jpg,2022/09/01 09:44:13:1053,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD7_09441427.jpg,2022/09/01 09:44:14:4801,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD8_09441570.jpg,2022/09/01 09:44:15:9160,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD9_09441710.jpg,2022/09/01 09:44:17:3106,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD10_09441849.jpg,2022/09/01 09:44:18:7102,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD11_09441992.jpg,2022/09/01 09:44:20:1184,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD12_09442143.jpg,2022/09/01 09:44:21:6916,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD13_09442292.jpg,2022/09/01 09:44:23:1433,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD14_09442435.jpg,2022/09/01 09:44:24:5669,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\17\CamStation2_Pcs17_PAD15_09442577.jpg,2022/09/01 09:44:25:9845,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD1_09442719.jpg,2022/09/01 09:44:27:4096,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD2_09442863.jpg,2022/09/01 09:44:28:8383,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD3_09443004.jpg,2022/09/01 09:44:30:2616,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD4_09443147.jpg,2022/09/01 09:44:31:6874,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD5_09443294.jpg,2022/09/01 09:44:33:1616,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD6_09443446.jpg,2022/09/01 09:44:34:6866,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD7_09443592.jpg,2022/09/01 09:44:36:1354,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD8_09443736.jpg,2022/09/01 09:44:37:5904,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD9_09443881.jpg,2022/09/01 09:44:39:0334,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD10_09444027.jpg,2022/09/01 09:44:40:4881,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD11_09444171.jpg,2022/09/01 09:44:41:9217,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD12_09444330.jpg,2022/09/01 09:44:43:6016,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD13_09444484.jpg,2022/09/01 09:44:45:0661,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD14_09444634.jpg,2022/09/01 09:44:46:5687,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\18\CamStation2_Pcs18_PAD15_09444781.jpg,2022/09/01 09:44:48:0286,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD1_09444927.jpg,2022/09/01 09:44:49:4826,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD2_09445071.jpg,2022/09/01 09:44:50:9411,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD3_09445216.jpg,2022/09/01 09:44:52:3803,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD4_09445361.jpg,2022/09/01 09:44:53:8376,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD5_09445509.jpg,2022/09/01 09:44:55:3111,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD6_09445651.jpg,2022/09/01 09:44:56:7392,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD7_09445799.jpg,2022/09/01 09:44:58:2133,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD8_09445946.jpg,2022/09/01 09:44:59:6922,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD9_09450115.jpg,2022/09/01 09:45:01:3628,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD10_09450259.jpg,2022/09/01 09:45:02:8116,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD11_09450406.jpg,2022/09/01 09:45:04:2759,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD12_09450564.jpg,2022/09/01 09:45:05:9085,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD13_09450719.jpg,2022/09/01 09:45:07:4153,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD14_09450871.jpg,2022/09/01 09:45:08:9522,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\19\CamStation2_Pcs19_PAD15_09451021.jpg,2022/09/01 09:45:10:4372,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD1_09451172.jpg,2022/09/01 09:45:11:9363,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD2_09451319.jpg,2022/09/01 09:45:13:4085,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD3_09451464.jpg,2022/09/01 09:45:14:8629,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD4_09451611.jpg,2022/09/01 09:45:16:3357,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD5_09451759.jpg,2022/09/01 09:45:17:8095,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD6_09451909.jpg,2022/09/01 09:45:19:2988,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD7_09452053.jpg,2022/09/01 09:45:20:7195,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD8_09452199.jpg,2022/09/01 09:45:22:2187,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD9_09452352.jpg,2022/09/01 09:45:23:7213,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD10_09452501.jpg,2022/09/01 09:45:25:2264,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD11_09452649.jpg,2022/09/01 09:45:26:6836,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD12_09452806.jpg,2022/09/01 09:45:28:3499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD13_09452965.jpg,2022/09/01 09:45:29:8650,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD14_09453119.jpg,2022/09/01 09:45:31:4200,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\20\CamStation2_Pcs20_PAD15_09453269.jpg,2022/09/01 09:45:32:9081,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD1_09453431.jpg,2022/09/01 09:45:34:5286,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD2_09453582.jpg,2022/09/01 09:45:36:0329,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD3_09453732.jpg,2022/09/01 09:45:37:5355,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD4_09453881.jpg,2022/09/01 09:45:39:0361,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD5_09454032.jpg,2022/09/01 09:45:40:5361,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD6_09454182.jpg,2022/09/01 09:45:42:0319,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD7_09454330.jpg,2022/09/01 09:45:43:5105,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD8_09454482.jpg,2022/09/01 09:45:45:0374,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD9_09454634.jpg,2022/09/01 09:45:46:5543,1,0,6,0,0,0,0,0,0,1,2,True,False 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD10_09454784.jpg,2022/09/01 09:45:48:0658,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD11_09454936.jpg,2022/09/01 09:45:49:5739,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD12_09455100.jpg,2022/09/01 09:45:51:2668,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD13_09455258.jpg,2022/09/01 09:45:52:8059,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD14_09455410.jpg,2022/09/01 09:45:54:3314,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\21\CamStation2_Pcs21_PAD15_09455562.jpg,2022/09/01 09:45:55:8295,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD1_09455716.jpg,2022/09/01 09:45:57:3874,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD2_09455869.jpg,2022/09/01 09:45:58:9014,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD3_09460017.jpg,2022/09/01 09:46:00:3830,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD4_09460166.jpg,2022/09/01 09:46:01:8863,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD5_09460317.jpg,2022/09/01 09:46:03:3875,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD6_09460467.jpg,2022/09/01 09:46:04:8847,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD7_09460616.jpg,2022/09/01 09:46:06:3865,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD8_09460765.jpg,2022/09/01 09:46:07:8619,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD9_09460914.jpg,2022/09/01 09:46:09:3503,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD10_09461059.jpg,2022/09/01 09:46:10:8151,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD11_09461205.jpg,2022/09/01 09:46:12:2781,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD12_09461365.jpg,2022/09/01 09:46:13:9188,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD13_09461526.jpg,2022/09/01 09:46:15:5086,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD14_09461682.jpg,2022/09/01 09:46:17:0570,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\22\CamStation2_Pcs22_PAD15_09461834.jpg,2022/09/01 09:46:18:5609,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD1_09461989.jpg,2022/09/01 09:46:20:1086,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD2_09462142.jpg,2022/09/01 09:46:21:6406,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD3_09462289.jpg,2022/09/01 09:46:23:1119,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD4_09462441.jpg,2022/09/01 09:46:24:6340,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD5_09462590.jpg,2022/09/01 09:46:26:1135,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD6_09462740.jpg,2022/09/01 09:46:27:6324,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD7_09462891.jpg,2022/09/01 09:46:29:1338,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD8_09463043.jpg,2022/09/01 09:46:30:6380,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD9_09463194.jpg,2022/09/01 09:46:32:1594,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD10_09463346.jpg,2022/09/01 09:46:33:6848,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD11_09463506.jpg,2022/09/01 09:46:35:2735,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD12_09463665.jpg,2022/09/01 09:46:36:9324,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD13_09463822.jpg,2022/09/01 09:46:38:4568,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD14_09463973.jpg,2022/09/01 09:46:39:9568,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\23\CamStation2_Pcs23_PAD15_09464122.jpg,2022/09/01 09:46:41:4353,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD1_09464273.jpg,2022/09/01 09:46:42:9321,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD2_09464417.jpg,2022/09/01 09:46:44:3788,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD3_09464562.jpg,2022/09/01 09:46:45:8287,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD4_09464712.jpg,2022/09/01 09:46:47:3284,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD5_09464858.jpg,2022/09/01 09:46:48:7798,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD6_09465003.jpg,2022/09/01 09:46:50:2307,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD7_09465148.jpg,2022/09/01 09:46:51:6825,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD8_09465298.jpg,2022/09/01 09:46:53:1929,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD9_09465446.jpg,2022/09/01 09:46:54:6864,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD10_09465596.jpg,2022/09/01 09:46:56:1872,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD11_09465742.jpg,2022/09/01 09:46:57:6184,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD12_09465901.jpg,2022/09/01 09:46:59:2922,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD13_09470058.jpg,2022/09/01 09:47:00:8013,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD14_09470208.jpg,2022/09/01 09:47:02:3046,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\24\CamStation2_Pcs24_PAD15_09470361.jpg,2022/09/01 09:47:03:8313,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\25\CamStation2_Pcs25_PAD1_09470516.jpg,2022/09/01 09:47:05:3780,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\25\CamStation2_Pcs25_PAD2_09470663.jpg,2022/09/01 09:47:06:8320,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\25\CamStation2_Pcs25_PAD3_09470808.jpg,2022/09/01 09:47:08:2845,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\027\25\CamStation2_Pcs25_PAD4_09470956.jpg,2022/09/01 09:47:09:7873,1,0,0,0,0,0,0,0,0,0,0,True,True 
