File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD2_09471988.jpg,2022/08/31 09:47:20:0753,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD3_09472103.jpg,2022/08/31 09:47:21:2281,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD4_09472218.jpg,2022/08/31 09:47:22:3698,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD5_09472333.jpg,2022/08/31 09:47:23:5174,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD6_09472453.jpg,2022/08/31 09:47:24:7246,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD7_09472568.jpg,2022/08/31 09:47:25:8730,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD8_09472683.jpg,2022/08/31 09:47:27:0289,1,0,0,0,0,0,0,0,16,0,0,True,False 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD9_09472802.jpg,2022/08/31 09:47:28:2171,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD10_09472918.jpg,2022/08/31 09:47:29:3670,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD11_09473032.jpg,2022/08/31 09:47:30:5035,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD12_09473157.jpg,2022/08/31 09:47:31:8099,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD13_09473285.jpg,2022/08/31 09:47:33:0924,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD14_09473410.jpg,2022/08/31 09:47:34:3311,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\2\CamStation3_Pcs2_PAD15_09473527.jpg,2022/08/31 09:47:35:4672,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD1_09473648.jpg,2022/08/31 09:47:36:6657,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD2_09473763.jpg,2022/08/31 09:47:37:8114,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD3_09473877.jpg,2022/08/31 09:47:38:9553,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD4_09473993.jpg,2022/08/31 09:47:40:1116,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD5_09474107.jpg,2022/08/31 09:47:41:2652,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD6_09474223.jpg,2022/08/31 09:47:42:4132,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD7_09474338.jpg,2022/08/31 09:47:43:5607,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD8_09474450.jpg,2022/08/31 09:47:44:7148,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD9_09474568.jpg,2022/08/31 09:47:45:8613,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD10_09474683.jpg,2022/08/31 09:47:47:0101,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD11_09474796.jpg,2022/08/31 09:47:48:1538,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD12_09474926.jpg,2022/08/31 09:47:49:5132,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD13_09475046.jpg,2022/08/31 09:47:50:6832,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD14_09475167.jpg,2022/08/31 09:47:51:8969,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\3\CamStation3_Pcs3_PAD15_09475284.jpg,2022/08/31 09:47:53:0613,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD1_09475408.jpg,2022/08/31 09:47:54:2620,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD2_09475523.jpg,2022/08/31 09:47:55:4099,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD3_09475638.jpg,2022/08/31 09:47:56:5681,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD4_09475753.jpg,2022/08/31 09:47:57:7134,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD5_09475868.jpg,2022/08/31 09:47:58:9065,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD6_09475988.jpg,2022/08/31 09:48:00:0593,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD7_09480103.jpg,2022/08/31 09:48:01:2147,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD8_09480219.jpg,2022/08/31 09:48:02:4017,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD9_09480339.jpg,2022/08/31 09:48:03:6063,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD10_09480458.jpg,2022/08/31 09:48:04:7734,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD11_09480573.jpg,2022/08/31 09:48:05:9096,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD12_09480707.jpg,2022/08/31 09:48:07:3189,1,2,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD13_09480841.jpg,2022/08/31 09:48:08:6130,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD14_09480962.jpg,2022/08/31 09:48:09:8101,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\4\CamStation3_Pcs4_PAD15_09481123.jpg,2022/08/31 09:48:11:4508,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD1_09481247.jpg,2022/08/31 09:48:12:6570,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD2_09481363.jpg,2022/08/31 09:48:13:8118,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD3_09481477.jpg,2022/08/31 09:48:14:9571,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD4_09481593.jpg,2022/08/31 09:48:16:1077,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD5_09481704.jpg,2022/08/31 09:48:17:2463,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD6_09481823.jpg,2022/08/31 09:48:18:4149,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD7_09481938.jpg,2022/08/31 09:48:19:5592,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD8_09482055.jpg,2022/08/31 09:48:20:7570,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD9_09482173.jpg,2022/08/31 09:48:21:9138,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD10_09482287.jpg,2022/08/31 09:48:23:0608,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD11_09482401.jpg,2022/08/31 09:48:24:2018,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD12_09482536.jpg,2022/08/31 09:48:25:5788,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD13_09482663.jpg,2022/08/31 09:48:26:8196,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD14_09482791.jpg,2022/08/31 09:48:28:1049,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220831\1150825015\5\CamStation3_Pcs5_PAD15_09482908.jpg,2022/08/31 09:48:29:2566,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD1_09483028.jpg,2022/08/31 09:48:30:4746,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD2_09483148.jpg,2022/08/31 09:48:31:6612,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD3_09483262.jpg,2022/08/31 09:48:32:8126,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD4_09483383.jpg,2022/08/31 09:48:34:0060,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD5_09483498.jpg,2022/08/31 09:48:35:1614,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD6_09483613.jpg,2022/08/31 09:48:36:3097,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD7_09483733.jpg,2022/08/31 09:48:37:5487,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD8_09483854.jpg,2022/08/31 09:48:38:7517,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD9_09483972.jpg,2022/08/31 09:48:39:9020,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD10_09484088.jpg,2022/08/31 09:48:41:0597,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD11_09484194.jpg,2022/08/31 09:48:42:1441,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD12_09484326.jpg,2022/08/31 09:48:43:4748,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD13_09484449.jpg,2022/08/31 09:48:44:6988,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD14_09484573.jpg,2022/08/31 09:48:45:9108,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\6\CamStation3_Pcs6_PAD15_09484688.jpg,2022/08/31 09:48:47:0650,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD1_09484813.jpg,2022/08/31 09:48:48:3060,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD2_09484928.jpg,2022/08/31 09:48:49:4610,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD3_09485042.jpg,2022/08/31 09:48:50:6135,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD4_09485157.jpg,2022/08/31 09:48:51:7726,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD5_09485272.jpg,2022/08/31 09:48:52:9290,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD6_09485389.jpg,2022/08/31 09:48:54:0996,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD7_09485508.jpg,2022/08/31 09:48:55:2657,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD8_09485623.jpg,2022/08/31 09:48:56:4158,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD9_09485737.jpg,2022/08/31 09:48:57:5614,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD10_09485853.jpg,2022/08/31 09:48:58:7110,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD11_09485961.jpg,2022/08/31 09:48:59:8007,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD12_09490090.jpg,2022/08/31 09:49:01:1322,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD13_09490216.jpg,2022/08/31 09:49:02:3565,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD14_09490338.jpg,2022/08/31 09:49:03:5643,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220831\1150825015\7\CamStation3_Pcs7_PAD15_09490452.jpg,2022/08/31 09:49:04:7156,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD1_09490572.jpg,2022/08/31 09:49:05:9161,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD2_09490688.jpg,2022/08/31 09:49:07:0697,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD3_09490803.jpg,2022/08/31 09:49:08:2146,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD4_09490918.jpg,2022/08/31 09:49:09:3697,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD5_09491029.jpg,2022/08/31 09:49:10:5003,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD6_09491154.jpg,2022/08/31 09:49:11:7513,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD7_09491269.jpg,2022/08/31 09:49:12:9050,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD8_09491387.jpg,2022/08/31 09:49:14:0733,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD9_09491503.jpg,2022/08/31 09:49:15:2148,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD10_09491617.jpg,2022/08/31 09:49:16:3666,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD11_09491731.jpg,2022/08/31 09:49:17:5071,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD12_09491860.jpg,2022/08/31 09:49:18:8581,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD13_09491986.jpg,2022/08/31 09:49:20:0622,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD14_09492110.jpg,2022/08/31 09:49:21:3186,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220831\1150825015\8\CamStation3_Pcs8_PAD15_09492227.jpg,2022/08/31 09:49:22:4754,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD1_09492347.jpg,2022/08/31 09:49:23:6726,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD2_09492462.jpg,2022/08/31 09:49:24:8144,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD3_09492574.jpg,2022/08/31 09:49:25:9526,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD4_09492691.jpg,2022/08/31 09:49:27:1113,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD5_09492807.jpg,2022/08/31 09:49:28:2688,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD6_09492919.jpg,2022/08/31 09:49:29:4046,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD7_09493037.jpg,2022/08/31 09:49:30:5677,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD8_09493155.jpg,2022/08/31 09:49:31:7618,1,0,1,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD9_09493272.jpg,2022/08/31 09:49:32:9155,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD10_09493388.jpg,2022/08/31 09:49:34:0694,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD11_09493498.jpg,2022/08/31 09:49:35:1612,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD12_09493623.jpg,2022/08/31 09:49:36:4690,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD13_09493746.jpg,2022/08/31 09:49:37:6719,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD14_09493866.jpg,2022/08/31 09:49:38:8746,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\9\CamStation3_Pcs9_PAD15_09493982.jpg,2022/08/31 09:49:40:0296,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD1_09494103.jpg,2022/08/31 09:49:41:2292,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD2_09494228.jpg,2022/08/31 09:49:42:4814,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD3_09494348.jpg,2022/08/31 09:49:43:6741,1,0,0,0,0,2,0,0,0,0,1,True,False 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD4_09494463.jpg,2022/08/31 09:49:44:8567,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD5_09494583.jpg,2022/08/31 09:49:46:0278,1,0,0,0,0,0,1,0,0,0,1,True,False 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD6_09494702.jpg,2022/08/31 09:49:47:2272,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD7_09494818.jpg,2022/08/31 09:49:48:3832,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD8_09494938.jpg,2022/08/31 09:49:49:5814,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD9_09495057.jpg,2022/08/31 09:49:50:7786,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD10_09495173.jpg,2022/08/31 09:49:51:9412,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD11_09495286.jpg,2022/08/31 09:49:53:0696,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD12_09495417.jpg,2022/08/31 09:49:54:4117,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD13_09495546.jpg,2022/08/31 09:49:55:6730,1,1,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD14_09495670.jpg,2022/08/31 09:49:56:9417,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220831\1150825015\10\CamStation3_Pcs10_PAD15_09495792.jpg,2022/08/31 09:49:58:1523,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD1_09495922.jpg,2022/08/31 09:49:59:4250,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD2_09500038.jpg,2022/08/31 09:50:00:5780,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD3_09500153.jpg,2022/08/31 09:50:01:7290,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD4_09500268.jpg,2022/08/31 09:50:02:8845,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD5_09500384.jpg,2022/08/31 09:50:04:0503,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD6_09500502.jpg,2022/08/31 09:50:05:2355,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD7_09500622.jpg,2022/08/31 09:50:06:4393,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD8_09500743.jpg,2022/08/31 09:50:07:6515,1,0,0,0,0,0,0,0,0,0,2,True,False 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD9_09500874.jpg,2022/08/31 09:50:08:9625,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD10_09500994.jpg,2022/08/31 09:50:10:1538,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD11_09501111.jpg,2022/08/31 09:50:11:3264,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825015\11\CamStation3_Pcs11_PAD12_09501242.jpg,2022/08/31 09:50:12:6688,1,0,0,0,0,0,0,0,0,1,0,True,False 
