File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220831\1150825010\7\CamStation0_Pcs7_PAD15_11032558.jpg,2022/08/31 11:03:25:7851,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD1_11032678.jpg,2022/08/31 11:03:26:9882,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD2_11032796.jpg,2022/08/31 11:03:28:1869,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD3_11032915.jpg,2022/08/31 11:03:29:3890,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD4_11033034.jpg,2022/08/31 11:03:30:5337,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD5_11033150.jpg,2022/08/31 11:03:31:7063,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD6_11033263.jpg,2022/08/31 11:03:32:8375,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD7_11033379.jpg,2022/08/31 11:03:33:9947,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD8_11033495.jpg,2022/08/31 11:03:35:1885,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD9_11033615.jpg,2022/08/31 11:03:36:3405,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD10_11033729.jpg,2022/08/31 11:03:37:4891,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD11_11033843.jpg,2022/08/31 11:03:38:6324,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD12_11033960.jpg,2022/08/31 11:03:39:8464,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD13_11034093.jpg,2022/08/31 11:03:41:1417,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD14_11034215.jpg,2022/08/31 11:03:42:3719,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\8\CamStation0_Pcs8_PAD15_11034339.jpg,2022/08/31 11:03:43:5954,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD1_11034460.jpg,2022/08/31 11:03:44:7886,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD2_11034575.jpg,2022/08/31 11:03:45:9439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD3_11034690.jpg,2022/08/31 11:03:47:0909,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD4_11034805.jpg,2022/08/31 11:03:48:2450,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD5_11034920.jpg,2022/08/31 11:03:49:4312,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD6_11035042.jpg,2022/08/31 11:03:50:6291,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD7_11035160.jpg,2022/08/31 11:03:51:8271,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD8_11035280.jpg,2022/08/31 11:03:52:9998,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD9_11035397.jpg,2022/08/31 11:03:54:1871,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD10_11035517.jpg,2022/08/31 11:03:55:3853,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD11_11035635.jpg,2022/08/31 11:03:56:5728,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD12_11035755.jpg,2022/08/31 11:03:57:8239,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD13_11035887.jpg,2022/08/31 11:03:59:1109,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD14_11040010.jpg,2022/08/31 11:04:00:3394,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\9\CamStation0_Pcs9_PAD15_11040134.jpg,2022/08/31 11:04:01:5536,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD1_11040255.jpg,2022/08/31 11:04:02:7475,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD2_11040377.jpg,2022/08/31 11:04:03:9850,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD3_11040494.jpg,2022/08/31 11:04:05:1380,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD4_11040610.jpg,2022/08/31 11:04:06:2937,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD5_11040725.jpg,2022/08/31 11:04:07:4396,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD6_11040840.jpg,2022/08/31 11:04:08:6327,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD7_11040961.jpg,2022/08/31 11:04:09:8257,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD8_11041079.jpg,2022/08/31 11:04:11:0051,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD9_11041195.jpg,2022/08/31 11:04:12:1891,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD10_11041315.jpg,2022/08/31 11:04:13:3759,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD11_11041435.jpg,2022/08/31 11:04:14:5390,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD12_11041551.jpg,2022/08/31 11:04:15:7550,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD13_11041687.jpg,2022/08/31 11:04:17:1097,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD14_11041817.jpg,2022/08/31 11:04:18:4066,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\10\CamStation0_Pcs10_PAD15_11041944.jpg,2022/08/31 11:04:19:6378,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD1_11042072.jpg,2022/08/31 11:04:20:9287,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD2_11042189.jpg,2022/08/31 11:04:22:0876,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD3_11042304.jpg,2022/08/31 11:04:23:2456,1,1,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD4_11042421.jpg,2022/08/31 11:04:24:4259,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD5_11042539.jpg,2022/08/31 11:04:25:5994,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD6_11042655.jpg,2022/08/31 11:04:26:7826,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD7_11042776.jpg,2022/08/31 11:04:27:9774,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD8_11042894.jpg,2022/08/31 11:04:29:1485,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD9_11043012.jpg,2022/08/31 11:04:30:3317,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD10_11043131.jpg,2022/08/31 11:04:31:5252,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD11_11043250.jpg,2022/08/31 11:04:32:7258,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD12_11043371.jpg,2022/08/31 11:04:33:9757,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD13_11043509.jpg,2022/08/31 11:04:35:3301,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD14_11043637.jpg,2022/08/31 11:04:36:6064,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\11\CamStation0_Pcs11_PAD15_11043767.jpg,2022/08/31 11:04:37:8814,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD1_11043893.jpg,2022/08/31 11:04:39:1327,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD2_11044011.jpg,2022/08/31 11:04:40:3339,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD3_11044130.jpg,2022/08/31 11:04:41:5022,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD4_11044245.jpg,2022/08/31 11:04:42:6794,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD5_11044366.jpg,2022/08/31 11:04:43:8716,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD6_11044486.jpg,2022/08/31 11:04:45:0816,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD7_11044605.jpg,2022/08/31 11:04:46:2774,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD8_11044725.jpg,2022/08/31 11:04:47:4815,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD9_11044846.jpg,2022/08/31 11:04:48:6808,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD10_11044967.jpg,2022/08/31 11:04:49:8836,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD11_11045086.jpg,2022/08/31 11:04:51:0722,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD12_11045203.jpg,2022/08/31 11:04:52:2800,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD13_11045341.jpg,2022/08/31 11:04:53:6392,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD14_11045463.jpg,2022/08/31 11:04:54:8605,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\12\CamStation0_Pcs12_PAD15_11045588.jpg,2022/08/31 11:04:56:0859,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD1_11045703.jpg,2022/08/31 11:04:57:2361,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD2_11045818.jpg,2022/08/31 11:04:58:3855,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD3_11045934.jpg,2022/08/31 11:04:59:5334,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD4_11050048.jpg,2022/08/31 11:05:00:6826,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD5_11050162.jpg,2022/08/31 11:05:01:8839,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD6_11050287.jpg,2022/08/31 11:05:03:0798,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD7_11050401.jpg,2022/08/31 11:05:04:2257,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD8_11050516.jpg,2022/08/31 11:05:05:3791,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD9_11050633.jpg,2022/08/31 11:05:06:5339,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD10_11050746.jpg,2022/08/31 11:05:07:6776,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD11_11050861.jpg,2022/08/31 11:05:08:8214,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD12_11050976.jpg,2022/08/31 11:05:10:0250,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD13_11051109.jpg,2022/08/31 11:05:11:3288,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD14_11051234.jpg,2022/08/31 11:05:12:5618,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\13\CamStation0_Pcs13_PAD15_11051358.jpg,2022/08/31 11:05:13:7838,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD1_11051475.jpg,2022/08/31 11:05:14:9382,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD2_11051588.jpg,2022/08/31 11:05:16:0822,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD3_11051701.jpg,2022/08/31 11:05:17:2262,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD4_11051816.jpg,2022/08/31 11:05:18:3739,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD5_11051949.jpg,2022/08/31 11:05:19:6878,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD6_11052063.jpg,2022/08/31 11:05:20:8353,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD7_11052178.jpg,2022/08/31 11:05:21:9839,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD8_11052293.jpg,2022/08/31 11:05:23:1389,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD9_11052408.jpg,2022/08/31 11:05:24:2852,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD10_11052523.jpg,2022/08/31 11:05:25:4315,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD11_11052638.jpg,2022/08/31 11:05:26:5740,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD12_11052753.jpg,2022/08/31 11:05:27:7767,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD13_11052884.jpg,2022/08/31 11:05:29:0451,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD14_11053006.jpg,2022/08/31 11:05:30:2997,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\14\CamStation0_Pcs14_PAD15_11053128.jpg,2022/08/31 11:05:31:4828,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD1_11053243.jpg,2022/08/31 11:05:32:6300,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD2_11053358.jpg,2022/08/31 11:05:33:7805,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD3_11053473.jpg,2022/08/31 11:05:34:9262,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD4_11053590.jpg,2022/08/31 11:05:36:0938,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD5_11053703.jpg,2022/08/31 11:05:37:2292,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD6_11053817.jpg,2022/08/31 11:05:38:3813,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD7_11053933.jpg,2022/08/31 11:05:39:5277,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD8_11054048.jpg,2022/08/31 11:05:40:6841,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD9_11054163.jpg,2022/08/31 11:05:41:8274,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD10_11054278.jpg,2022/08/31 11:05:42:9781,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD11_11054393.jpg,2022/08/31 11:05:44:1275,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD12_11054505.jpg,2022/08/31 11:05:45:2902,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD13_11054633.jpg,2022/08/31 11:05:46:5307,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD14_11054752.jpg,2022/08/31 11:05:47:7399,1,0,0,0,0,0,0,0,3,0,0,True,False 
E:\Image\20220831\1150825010\15\CamStation0_Pcs15_PAD15_11054873.jpg,2022/08/31 11:05:48:9275,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD1_11054987.jpg,2022/08/31 11:05:50:0781,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD2_11055102.jpg,2022/08/31 11:05:51:2217,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD3_11055217.jpg,2022/08/31 11:05:52:3795,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD4_11055333.jpg,2022/08/31 11:05:53:5259,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD5_11055447.jpg,2022/08/31 11:05:54:6766,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD6_11055563.jpg,2022/08/31 11:05:55:8236,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD7_11055678.jpg,2022/08/31 11:05:56:9771,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD8_11055800.jpg,2022/08/31 11:05:58:2261,1,0,0,2,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD9_11055920.jpg,2022/08/31 11:05:59:4149,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD10_11060038.jpg,2022/08/31 11:06:00:5789,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD11_11060153.jpg,2022/08/31 11:06:01:7208,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD12_11060264.jpg,2022/08/31 11:06:02:8536,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD13_11060388.jpg,2022/08/31 11:06:04:0762,1,0,0,0,0,1,0,0,1,0,0,True,False 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD14_11060508.jpg,2022/08/31 11:06:05:2757,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\16\CamStation0_Pcs16_PAD15_11060628.jpg,2022/08/31 11:06:06:4763,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD1_11060744.jpg,2022/08/31 11:06:07:6403,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD2_11060862.jpg,2022/08/31 11:06:08:8272,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD3_11060977.jpg,2022/08/31 11:06:09:9751,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD4_11061093.jpg,2022/08/31 11:06:11:1250,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD5_11061205.jpg,2022/08/31 11:06:12:2446,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD6_11061319.jpg,2022/08/31 11:06:13:3954,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD7_11061433.jpg,2022/08/31 11:06:14:5266,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD8_11061548.jpg,2022/08/31 11:06:15:6804,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD9_11061664.jpg,2022/08/31 11:06:16:8480,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD10_11061778.jpg,2022/08/31 11:06:17:9762,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD11_11061893.jpg,2022/08/31 11:06:19:1355,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD12_11062008.jpg,2022/08/31 11:06:20:2930,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD13_11062140.jpg,2022/08/31 11:06:21:6221,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD14_11062265.jpg,2022/08/31 11:06:22:8702,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\17\CamStation0_Pcs17_PAD15_11062388.jpg,2022/08/31 11:06:24:0794,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD1_11062504.jpg,2022/08/31 11:06:25:2723,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD2_11062623.jpg,2022/08/31 11:06:26:4505,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD3_11062739.jpg,2022/08/31 11:06:27:5997,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD4_11062855.jpg,2022/08/31 11:06:28:7439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD5_11062970.jpg,2022/08/31 11:06:29:9227,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD6_11063089.jpg,2022/08/31 11:06:31:0939,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD7_11063204.jpg,2022/08/31 11:06:32:2515,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD8_11063318.jpg,2022/08/31 11:06:33:3874,1,0,0,0,0,0,0,0,3,0,0,True,False 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD9_11063435.jpg,2022/08/31 11:06:34:5704,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD10_11063554.jpg,2022/08/31 11:06:35:7499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD11_11063670.jpg,2022/08/31 11:06:36:9139,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825010\18\CamStation0_Pcs18_PAD12_11063788.jpg,2022/08/31 11:06:38:1534,1,0,0,0,0,0,0,0,0,0,0,True,True 
