File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220819\1150819004\13\CamStation3_Dut13_Dot10_16595198.jpg,2022/08/19 16:59:52:1807,1,1,0,0,0,0,1,0,0,0,1,True,False 
D:\Image\20220819\1150819004\13\CamStation3_Dut13_Dot11_16595317.jpg,2022/08/19 16:59:53:3845,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\13\CamStation3_Dut13_Dot12_16595458.jpg,2022/08/19 16:59:54:8725,1,0,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819004\13\CamStation3_Dut13_Dot13_16595597.jpg,2022/08/19 16:59:56:2140,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\13\CamStation3_Dut13_Dot14_16595734.jpg,2022/08/19 16:59:57:5783,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\13\CamStation3_Dut13_Dot15_16595860.jpg,2022/08/19 16:59:58:8150,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot1_16595985.jpg,2022/08/19 17:00:00:0577,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot2_17000109.jpg,2022/08/19 17:00:01:3083,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot3_17000234.jpg,2022/08/19 17:00:02:5550,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot4_17000359.jpg,2022/08/19 17:00:03:8166,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot5_17000482.jpg,2022/08/19 17:00:05:0373,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot6_17000604.jpg,2022/08/19 17:00:06:2521,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot7_17000730.jpg,2022/08/19 17:00:07:5137,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot8_17000856.jpg,2022/08/19 17:00:08:7773,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot9_17000980.jpg,2022/08/19 17:00:10:0210,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot10_17001104.jpg,2022/08/19 17:00:11:2597,1,0,0,0,0,0,1,0,0,0,0,True,False 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot11_17001226.jpg,2022/08/19 17:00:12:4495,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot12_17001363.jpg,2022/08/19 17:00:13:8907,1,0,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot13_17001496.jpg,2022/08/19 17:00:15:1603,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot14_17001627.jpg,2022/08/19 17:00:16:4787,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\14\CamStation3_Dut14_Dot15_17001750.jpg,2022/08/19 17:00:17:7075,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot1_17001872.jpg,2022/08/19 17:00:18:9262,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot2_17001992.jpg,2022/08/19 17:00:20:1110,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot3_17002112.jpg,2022/08/19 17:00:21:3308,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot4_17002234.jpg,2022/08/19 17:00:22:5525,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot5_17002359.jpg,2022/08/19 17:00:23:8051,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot6_17002484.jpg,2022/08/19 17:00:25:0558,1,0,0,0,0,0,1,0,0,0,0,True,False 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot7_17002609.jpg,2022/08/19 17:00:26:3054,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot8_17002735.jpg,2022/08/19 17:00:27:5621,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot9_17002860.jpg,2022/08/19 17:00:28:8068,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot10_17002985.jpg,2022/08/19 17:00:30:0494,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot11_17003106.jpg,2022/08/19 17:00:31:2482,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot12_17003238.jpg,2022/08/19 17:00:32:6255,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot13_17003372.jpg,2022/08/19 17:00:33:9261,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot14_17003499.jpg,2022/08/19 17:00:35:1986,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\15\CamStation3_Dut15_Dot15_17003625.jpg,2022/08/19 17:00:36:4493,1,0,0,1,0,0,1,0,0,0,1,True,False 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot1_17003747.jpg,2022/08/19 17:00:37:6591,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot2_17003868.jpg,2022/08/19 17:00:38:8778,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot3_17003987.jpg,2022/08/19 17:00:40:0576,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot4_17004110.jpg,2022/08/19 17:00:41:3163,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot5_17004232.jpg,2022/08/19 17:00:42:4971,1,1,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot6_17004352.jpg,2022/08/19 17:00:43:7029,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot7_17004474.jpg,2022/08/19 17:00:44:9535,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot8_17004601.jpg,2022/08/19 17:00:46:2092,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot9_17004724.jpg,2022/08/19 17:00:47:4549,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot10_17004849.jpg,2022/08/19 17:00:48:7055,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot11_17004970.jpg,2022/08/19 17:00:49:8983,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot12_17005105.jpg,2022/08/19 17:00:51:2996,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot13_17005239.jpg,2022/08/19 17:00:52:6021,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot14_17005369.jpg,2022/08/19 17:00:53:9016,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\16\CamStation3_Dut16_Dot15_17005495.jpg,2022/08/19 17:00:55:1513,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot1_17005619.jpg,2022/08/19 17:00:56:4089,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot2_17005744.jpg,2022/08/19 17:00:57:6675,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot3_17005869.jpg,2022/08/19 17:00:58:9052,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot4_17005991.jpg,2022/08/19 17:01:00:1040,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot5_17010114.jpg,2022/08/19 17:01:01:3616,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot6_17010242.jpg,2022/08/19 17:01:02:6123,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot7_17010362.jpg,2022/08/19 17:01:03:8330,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot8_17010490.jpg,2022/08/19 17:01:05:1226,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot9_17010619.jpg,2022/08/19 17:01:06:4101,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot10_17010744.jpg,2022/08/19 17:01:07:6588,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot11_17010866.jpg,2022/08/19 17:01:08:8466,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot12_17011008.jpg,2022/08/19 17:01:10:3735,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot13_17011145.jpg,2022/08/19 17:01:11:6571,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot14_17011269.jpg,2022/08/19 17:01:12:9068,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\17\CamStation3_Dut17_Dot15_17011393.jpg,2022/08/19 17:01:14:1375,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot1_17011518.jpg,2022/08/19 17:01:15:3861,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot2_17011641.jpg,2022/08/19 17:01:16:6079,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot3_17011768.jpg,2022/08/19 17:01:17:8854,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot4_17011893.jpg,2022/08/19 17:01:19:1341,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot5_17012018.jpg,2022/08/19 17:01:20:3778,1,0,1,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot6_17012143.jpg,2022/08/19 17:01:21:6364,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot7_17012268.jpg,2022/08/19 17:01:22:8871,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot8_17012395.jpg,2022/08/19 17:01:24:1726,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot9_17012524.jpg,2022/08/19 17:01:25:4652,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot10_17012652.jpg,2022/08/19 17:01:26:7148,1,0,0,1,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot11_17012776.jpg,2022/08/19 17:01:27:9535,1,0,0,1,0,0,1,0,0,0,0,True,False 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot12_17012914.jpg,2022/08/19 17:01:29:4236,1,0,0,1,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot13_17013046.jpg,2022/08/19 17:01:30:6662,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot14_17013175.jpg,2022/08/19 17:01:31:9737,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\18\CamStation3_Dut18_Dot15_17013299.jpg,2022/08/19 17:01:33:2124,1,0,0,0,0,0,0,0,9,0,0,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot1_17013427.jpg,2022/08/19 17:01:34:4631,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot2_17013548.jpg,2022/08/19 17:01:35:6878,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot3_17013678.jpg,2022/08/19 17:01:36:9953,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot4_17013803.jpg,2022/08/19 17:01:38:2579,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot5_17013928.jpg,2022/08/19 17:01:39:4896,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot6_17014049.jpg,2022/08/19 17:01:40:7164,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot7_17014172.jpg,2022/08/19 17:01:41:9231,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot8_17014297.jpg,2022/08/19 17:01:43:1857,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot9_17014424.jpg,2022/08/19 17:01:44:4643,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot10_17014548.jpg,2022/08/19 17:01:45:6781,1,0,0,2,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot11_17014667.jpg,2022/08/19 17:01:46:8839,1,0,0,3,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot12_17014807.jpg,2022/08/19 17:01:48:3689,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot13_17014948.jpg,2022/08/19 17:01:49:7173,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot14_17015088.jpg,2022/08/19 17:01:51:1036,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220819\1150819004\19\CamStation3_Dut19_Dot15_17015213.jpg,2022/08/19 17:01:52:3353,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot1_17015338.jpg,2022/08/19 17:01:53:5779,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot2_17015462.jpg,2022/08/19 17:01:54:8316,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot3_17015587.jpg,2022/08/19 17:01:56:0803,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot4_17015709.jpg,2022/08/19 17:01:57:3219,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot5_17015832.jpg,2022/08/19 17:01:58:5267,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot6_17015953.jpg,2022/08/19 17:01:59:7345,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot7_17020073.jpg,2022/08/19 17:02:00:9323,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot8_17020197.jpg,2022/08/19 17:02:02:1849,1,0,1,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot9_17020322.jpg,2022/08/19 17:02:03:4346,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot10_17020448.jpg,2022/08/19 17:02:04:6812,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot11_17020567.jpg,2022/08/19 17:02:05:8661,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot12_17020707.jpg,2022/08/19 17:02:07:3591,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot13_17020845.jpg,2022/08/19 17:02:08:6965,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot14_17020983.jpg,2022/08/19 17:02:10:0489,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\20\CamStation3_Dut20_Dot15_17021108.jpg,2022/08/19 17:02:11:2786,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot1_17021249.jpg,2022/08/19 17:02:12:7137,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot2_17021373.jpg,2022/08/19 17:02:13:9345,1,0,0,1,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot3_17021498.jpg,2022/08/19 17:02:15:1811,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot4_17021624.jpg,2022/08/19 17:02:16:4557,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot5_17021750.jpg,2022/08/19 17:02:17:7094,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot6_17021873.jpg,2022/08/19 17:02:18:9261,1,0,0,3,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot7_17021994.jpg,2022/08/19 17:02:20:1698,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot8_17022124.jpg,2022/08/19 17:02:21:4723,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot9_17022253.jpg,2022/08/19 17:02:22:7240,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot10_17022374.jpg,2022/08/19 17:02:23:9676,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot11_17022496.jpg,2022/08/19 17:02:25:1505,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot12_17022632.jpg,2022/08/19 17:02:26:6006,1,0,0,2,0,0,0,0,0,2,0,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot13_17022779.jpg,2022/08/19 17:02:28:0288,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot14_17022920.jpg,2022/08/19 17:02:29:4290,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\21\CamStation3_Dut21_Dot15_17023048.jpg,2022/08/19 17:02:30:6787,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot1_17023177.jpg,2022/08/19 17:02:31:9593,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot2_17023298.jpg,2022/08/19 17:02:33:1780,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot3_17023424.jpg,2022/08/19 17:02:34:4646,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot4_17023548.jpg,2022/08/19 17:02:35:6703,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot5_17023667.jpg,2022/08/19 17:02:36:8711,1,0,0,0,0,0,0,0,0,0,3,True,False 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot6_17023789.jpg,2022/08/19 17:02:38:1108,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot7_17023917.jpg,2022/08/19 17:02:39:3664,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot8_17024044.jpg,2022/08/19 17:02:40:6690,1,0,0,1,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot9_17024169.jpg,2022/08/19 17:02:41:9076,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot10_17024290.jpg,2022/08/19 17:02:43:1024,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot11_17024411.jpg,2022/08/19 17:02:44:2982,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot12_17024546.jpg,2022/08/19 17:02:45:7304,1,0,0,1,0,0,0,0,4,0,0,True,False 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot13_17024689.jpg,2022/08/19 17:02:47:1187,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot14_17024824.jpg,2022/08/19 17:02:48:4761,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\22\CamStation3_Dut22_Dot15_17024952.jpg,2022/08/19 17:02:49:7217,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot1_17025086.jpg,2022/08/19 17:02:51:0592,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot2_17025216.jpg,2022/08/19 17:02:52:3607,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot3_17025342.jpg,2022/08/19 17:02:53:6043,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot4_17025467.jpg,2022/08/19 17:02:54:8710,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot5_17025587.jpg,2022/08/19 17:02:56:0727,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot6_17025716.jpg,2022/08/19 17:02:57:3533,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot7_17025842.jpg,2022/08/19 17:02:58:6199,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot8_17025967.jpg,2022/08/19 17:02:59:8626,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot9_17030093.jpg,2022/08/19 17:03:01:1222,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot10_17030222.jpg,2022/08/19 17:03:02:4148,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot11_17030346.jpg,2022/08/19 17:03:03:6505,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot12_17030488.jpg,2022/08/19 17:03:05:1335,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot13_17030625.jpg,2022/08/19 17:03:06:4669,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot14_17030755.jpg,2022/08/19 17:03:07:7635,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\23\CamStation3_Dut23_Dot15_17030882.jpg,2022/08/19 17:03:09:0231,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot1_17031016.jpg,2022/08/19 17:03:10:3535,1,0,0,0,0,0,0,0,14,0,0,True,False 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot2_17031141.jpg,2022/08/19 17:03:11:6012,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot3_17031271.jpg,2022/08/19 17:03:12:9705,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot4_17031402.jpg,2022/08/19 17:03:14:2152,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot5_17031522.jpg,2022/08/19 17:03:15:4130,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot6_17031647.jpg,2022/08/19 17:03:16:6686,1,1,0,0,0,0,1,0,0,0,0,True,False 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot7_17031771.jpg,2022/08/19 17:03:17:8993,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot8_17031897.jpg,2022/08/19 17:03:19:1630,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819004\24\CamStation3_Dut24_Dot9_17032021.jpg,2022/08/19 17:03:20:4007,1,0,0,0,0,0,0,0,0,0,0,True,True 
