File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD8_14265780.jpg,2022/08/30 14:26:58:0289,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD9_14265915.jpg,2022/08/30 14:26:59:3669,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD10_14270040.jpg,2022/08/30 14:27:00:6210,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD11_14270164.jpg,2022/08/30 14:27:01:8457,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD12_14270293.jpg,2022/08/30 14:27:03:2320,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD13_14270427.jpg,2022/08/30 14:27:04:5395,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD14_14270561.jpg,2022/08/30 14:27:05:8770,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\26\CamStation2_Pcs26_PAD15_14270707.jpg,2022/08/30 14:27:07:2692,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD1_14270835.jpg,2022/08/30 14:27:08:5598,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD2_14270960.jpg,2022/08/30 14:27:09:8105,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD3_14271085.jpg,2022/08/30 14:27:11:0621,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD4_14271210.jpg,2022/08/30 14:27:12:3108,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD5_14271335.jpg,2022/08/30 14:27:13:5644,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD6_14271475.jpg,2022/08/30 14:27:14:9627,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD7_14271601.jpg,2022/08/30 14:27:16:2173,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD8_14271735.jpg,2022/08/30 14:27:17:5687,1,0,3,0,0,0,0,0,1,0,1,True,False 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD9_14271865.jpg,2022/08/30 14:27:18:8623,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD10_14272005.jpg,2022/08/30 14:27:20:2605,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD11_14272130.jpg,2022/08/30 14:27:21:5002,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD12_14272269.jpg,2022/08/30 14:27:22:9773,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD13_14272407.jpg,2022/08/30 14:27:24:3326,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD14_14272537.jpg,2022/08/30 14:27:25:6162,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\27\CamStation2_Pcs27_PAD15_14272665.jpg,2022/08/30 14:27:26:8549,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD1_14272795.jpg,2022/08/30 14:27:28:1594,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD2_14272925.jpg,2022/08/30 14:27:29:4659,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD3_14273050.jpg,2022/08/30 14:27:30:7255,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD4_14273180.jpg,2022/08/30 14:27:32:0081,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD5_14273306.jpg,2022/08/30 14:27:33:2618,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD6_14273435.jpg,2022/08/30 14:27:34:5593,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD7_14273565.jpg,2022/08/30 14:27:35:8648,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD8_14273697.jpg,2022/08/30 14:27:37:1683,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD9_14273860.jpg,2022/08/30 14:27:38:8089,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD10_14273990.jpg,2022/08/30 14:27:40:1124,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD11_14274115.jpg,2022/08/30 14:27:41:3501,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD12_14274253.jpg,2022/08/30 14:27:42:8023,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD13_14274394.jpg,2022/08/30 14:27:44:2175,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD14_14274533.jpg,2022/08/30 14:27:45:6058,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\28\CamStation2_Pcs28_PAD15_14274670.jpg,2022/08/30 14:27:46:9163,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD1_14274804.jpg,2022/08/30 14:27:48:2607,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD2_14274931.jpg,2022/08/30 14:27:49:5163,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD3_14275056.jpg,2022/08/30 14:27:50:7859,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD4_14275185.jpg,2022/08/30 14:27:52:0705,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD5_14275320.jpg,2022/08/30 14:27:53:4079,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD6_14275450.jpg,2022/08/30 14:27:54:7084,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD7_14275580.jpg,2022/08/30 14:27:56:0145,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD8_14275710.jpg,2022/08/30 14:27:57:3160,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD9_14275841.jpg,2022/08/30 14:27:58:6161,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD10_14275971.jpg,2022/08/30 14:27:59:9281,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD11_14280114.jpg,2022/08/30 14:28:01:3424,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD12_14280259.jpg,2022/08/30 14:28:02:8709,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD13_14280403.jpg,2022/08/30 14:28:04:2926,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD14_14280543.jpg,2022/08/30 14:28:05:6924,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\29\CamStation2_Pcs29_PAD15_14280700.jpg,2022/08/30 14:28:07:2099,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD1_14280835.jpg,2022/08/30 14:28:08:5633,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD2_14280965.jpg,2022/08/30 14:28:09:8678,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD3_14281095.jpg,2022/08/30 14:28:11:2447,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD4_14281255.jpg,2022/08/30 14:28:12:8465,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD5_14281400.jpg,2022/08/30 14:28:14:2083,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD6_14281550.jpg,2022/08/30 14:28:15:7094,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD7_14281681.jpg,2022/08/30 14:28:17:0129,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD8_14281811.jpg,2022/08/30 14:28:18:3259,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD9_14281941.jpg,2022/08/30 14:28:19:6284,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD10_14282065.jpg,2022/08/30 14:28:20:8661,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD11_14282189.jpg,2022/08/30 14:28:22:1038,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD12_14282325.jpg,2022/08/30 14:28:23:5171,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD13_14282468.jpg,2022/08/30 14:28:24:9512,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD14_14282603.jpg,2022/08/30 14:28:26:2966,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\30\CamStation2_Pcs30_PAD15_14282736.jpg,2022/08/30 14:28:27:6111,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD1_14282881.jpg,2022/08/30 14:28:29:0393,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD2_14283010.jpg,2022/08/30 14:28:30:3149,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD3_14283149.jpg,2022/08/30 14:28:31:7141,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD4_14283279.jpg,2022/08/30 14:28:33:0147,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD5_14283410.jpg,2022/08/30 14:28:34:3132,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD6_14283535.jpg,2022/08/30 14:28:35:5878,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD7_14283665.jpg,2022/08/30 14:28:36:8843,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD8_14283791.jpg,2022/08/30 14:28:38:1489,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD9_14283920.jpg,2022/08/30 14:28:39:4315,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD10_14284045.jpg,2022/08/30 14:28:40:6752,1,1,1,0,0,0,0,0,1,0,1,True,False 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD11_14284174.jpg,2022/08/30 14:28:41:9478,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD12_14284308.jpg,2022/08/30 14:28:43:3780,1,0,0,0,0,0,0,0,0,2,0,True,False 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD13_14284452.jpg,2022/08/30 14:28:44:7702,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD14_14284587.jpg,2022/08/30 14:28:46:1316,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\31\CamStation2_Pcs31_PAD15_14284720.jpg,2022/08/30 14:28:47:4291,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD1_14284850.jpg,2022/08/30 14:28:48:6957,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD2_14284975.jpg,2022/08/30 14:28:49:9653,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD3_14285104.jpg,2022/08/30 14:28:51:2519,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD4_14285229.jpg,2022/08/30 14:28:52:5026,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD5_14285355.jpg,2022/08/30 14:28:53:7672,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD6_14285485.jpg,2022/08/30 14:28:55:0468,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD7_14285610.jpg,2022/08/30 14:28:56:3004,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD8_14285735.jpg,2022/08/30 14:28:57:5810,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD9_14285869.jpg,2022/08/30 14:28:58:9025,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD10_14290000.jpg,2022/08/30 14:29:00:2070,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD11_14290128.jpg,2022/08/30 14:29:01:4995,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD12_14290266.jpg,2022/08/30 14:29:02:8828,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD13_14290401.jpg,2022/08/30 14:29:04:1853,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD14_14290531.jpg,2022/08/30 14:29:05:5297,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\32\CamStation2_Pcs32_PAD15_14290660.jpg,2022/08/30 14:29:06:7973,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD1_14290789.jpg,2022/08/30 14:29:08:0969,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD2_14290914.jpg,2022/08/30 14:29:09:3366,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD3_14291039.jpg,2022/08/30 14:29:10:6112,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD4_14291169.jpg,2022/08/30 14:29:11:8907,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD5_14291299.jpg,2022/08/30 14:29:13:2172,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD6_14291429.jpg,2022/08/30 14:29:14:4888,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD7_14291566.jpg,2022/08/30 14:29:15:8691,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD8_14291694.jpg,2022/08/30 14:29:17:1746,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD9_14291824.jpg,2022/08/30 14:29:18:4761,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD10_14291989.jpg,2022/08/30 14:29:20:0898,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD11_14292118.jpg,2022/08/30 14:29:21:3903,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD12_14292257.jpg,2022/08/30 14:29:22:7966,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD13_14292392.jpg,2022/08/30 14:29:24:2437,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD14_14292536.jpg,2022/08/30 14:29:25:5702,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\33\CamStation2_Pcs33_PAD15_14292666.jpg,2022/08/30 14:29:26:8587,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD1_14292799.jpg,2022/08/30 14:29:28:2131,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD2_14292939.jpg,2022/08/30 14:29:29:6203,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD3_14293074.jpg,2022/08/30 14:29:30:9627,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD4_14293204.jpg,2022/08/30 14:29:32:2653,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD5_14293340.jpg,2022/08/30 14:29:33:6176,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD6_14293478.jpg,2022/08/30 14:29:34:9870,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD7_14293608.jpg,2022/08/30 14:29:36:2955,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD8_14293741.jpg,2022/08/30 14:29:37:6229,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD9_14293870.jpg,2022/08/30 14:29:38:9235,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD10_14294009.jpg,2022/08/30 14:29:40:2888,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD11_14294138.jpg,2022/08/30 14:29:41:5883,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD12_14294281.jpg,2022/08/30 14:29:43:0245,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD13_14294417.jpg,2022/08/30 14:29:44:3719,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD14_14294551.jpg,2022/08/30 14:29:45:7073,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\34\CamStation2_Pcs34_PAD15_14294683.jpg,2022/08/30 14:29:47:0378,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD1_14294815.jpg,2022/08/30 14:29:48:3742,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD2_14294944.jpg,2022/08/30 14:29:49:6638,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD3_14295078.jpg,2022/08/30 14:29:50:9892,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD4_14295209.jpg,2022/08/30 14:29:52:2947,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD5_14295335.jpg,2022/08/30 14:29:53:5643,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD6_14295464.jpg,2022/08/30 14:29:54:8409,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD7_14295594.jpg,2022/08/30 14:29:56:1404,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD8_14295724.jpg,2022/08/30 14:29:57:4489,1,2,3,0,0,0,0,0,0,2,0,True,False 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD9_14295859.jpg,2022/08/30 14:29:58:7894,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD10_14295989.jpg,2022/08/30 14:30:00:1178,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD11_14300123.jpg,2022/08/30 14:30:01:4363,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD12_14300258.jpg,2022/08/30 14:30:02:8036,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD13_14300398.jpg,2022/08/30 14:30:04:2208,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD14_14300541.jpg,2022/08/30 14:30:05:6271,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\35\CamStation2_Pcs35_PAD15_14300674.jpg,2022/08/30 14:30:06:9645,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD1_14300810.jpg,2022/08/30 14:30:08:3298,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD2_14300944.jpg,2022/08/30 14:30:09:6723,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD3_14301079.jpg,2022/08/30 14:30:10:9937,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD4_14301208.jpg,2022/08/30 14:30:12:2923,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD5_14301339.jpg,2022/08/30 14:30:13:5968,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD6_14301469.jpg,2022/08/30 14:30:14:9023,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD7_14301599.jpg,2022/08/30 14:30:16:1968,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD8_14301729.jpg,2022/08/30 14:30:17:5003,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD9_14301854.jpg,2022/08/30 14:30:18:7450,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD10_14301979.jpg,2022/08/30 14:30:20:0216,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD11_14302104.jpg,2022/08/30 14:30:21:2683,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD12_14302239.jpg,2022/08/30 14:30:22:6426,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD13_14302378.jpg,2022/08/30 14:30:24:0159,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD14_14302511.jpg,2022/08/30 14:30:25:3354,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\36\CamStation2_Pcs36_PAD15_14302639.jpg,2022/08/30 14:30:26:6170,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\37\CamStation2_Pcs37_PAD1_14302774.jpg,2022/08/30 14:30:27:9454,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\37\CamStation2_Pcs37_PAD2_14302904.jpg,2022/08/30 14:30:29:2689,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\37\CamStation2_Pcs37_PAD3_14303039.jpg,2022/08/30 14:30:30:6233,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\37\CamStation2_Pcs37_PAD4_14303169.jpg,2022/08/30 14:30:31:9288,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825018\37\CamStation2_Pcs37_PAD5_14303299.jpg,2022/08/30 14:30:33:1974,1,0,0,0,0,0,0,0,0,0,0,True,True 
