File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot2_15382008.jpg,2022/08/26 15:38:20:3128,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot3_15382133.jpg,2022/08/26 15:38:21:5667,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot4_15382264.jpg,2022/08/26 15:38:22:8644,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot5_15382394.jpg,2022/08/26 15:38:24:1659,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot6_15382524.jpg,2022/08/26 15:38:25:4653,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot7_15382654.jpg,2022/08/26 15:38:26:7644,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot8_15382782.jpg,2022/08/26 15:38:28:0422,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot9_15382911.jpg,2022/08/26 15:38:29:3129,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot10_15383044.jpg,2022/08/26 15:38:30:6717,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot11_15383168.jpg,2022/08/26 15:38:31:9015,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot12_15383303.jpg,2022/08/26 15:38:33:3154,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot13_15383449.jpg,2022/08/26 15:38:34:7667,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot14_15383589.jpg,2022/08/26 15:38:36:1646,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\39\CamStation2_Dut39_Dot15_15383729.jpg,2022/08/26 15:38:37:5152,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot1_15383862.jpg,2022/08/26 15:38:38:8390,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot2_15383996.jpg,2022/08/26 15:38:40:1681,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot3_15384126.jpg,2022/08/26 15:38:41:4656,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot4_15384256.jpg,2022/08/26 15:38:42:7868,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot5_15384396.jpg,2022/08/26 15:38:44:1656,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot6_15384526.jpg,2022/08/26 15:38:45:4618,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot7_15384651.jpg,2022/08/26 15:38:46:7374,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot8_15395466.jpg,2022/08/26 15:39:54:8651,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot9_15395595.jpg,2022/08/26 15:39:56:1585,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot10_15395743.jpg,2022/08/26 15:39:57:6605,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot11_15395874.jpg,2022/08/26 15:39:58:9490,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot12_15400011.jpg,2022/08/26 15:40:00:3861,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot13_15400160.jpg,2022/08/26 15:40:01:8604,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot14_15400299.jpg,2022/08/26 15:40:03:2615,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\40\CamStation2_Dut40_Dot15_15400434.jpg,2022/08/26 15:40:04:5642,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot1_15400574.jpg,2022/08/26 15:40:05:9605,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot2_15400709.jpg,2022/08/26 15:40:07:3051,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot3_15400843.jpg,2022/08/26 15:40:08:6356,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot4_15400969.jpg,2022/08/26 15:40:09:9097,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot5_15411134.jpg,2022/08/26 15:41:11:5560,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot6_15411259.jpg,2022/08/26 15:41:12:8084,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot7_15411384.jpg,2022/08/26 15:41:14:0620,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot8_15411513.jpg,2022/08/26 15:41:15:3623,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot9_15411643.jpg,2022/08/26 15:41:16:6592,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot10_15411769.jpg,2022/08/26 15:41:17:9212,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot11_15411893.jpg,2022/08/26 15:41:19:1128,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot12_15412025.jpg,2022/08/26 15:41:20:5345,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot13_15412167.jpg,2022/08/26 15:41:21:9390,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot14_15412308.jpg,2022/08/26 15:41:23:3433,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\41\CamStation2_Dut41_Dot15_15412443.jpg,2022/08/26 15:41:24:6582,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot1_15412577.jpg,2022/08/26 15:41:25:9734,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot2_15412699.jpg,2022/08/26 15:41:27:2156,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot3_15412824.jpg,2022/08/26 15:41:28:4647,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot4_15412949.jpg,2022/08/26 15:41:29:7083,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot5_15413078.jpg,2022/08/26 15:41:30:9684,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot6_15413199.jpg,2022/08/26 15:41:32:2167,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot7_15413324.jpg,2022/08/26 15:41:33:4591,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot8_15413449.jpg,2022/08/26 15:41:34:7140,1,0,2,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot9_15413584.jpg,2022/08/26 15:41:36:0575,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot10_15413715.jpg,2022/08/26 15:41:37:3588,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot11_15413842.jpg,2022/08/26 15:41:38:6174,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot12_15413970.jpg,2022/08/26 15:41:39:9792,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot13_15414112.jpg,2022/08/26 15:41:41:3901,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot14_15414254.jpg,2022/08/26 15:41:42:8274,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\42\CamStation2_Dut42_Dot15_15414393.jpg,2022/08/26 15:41:44:1595,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot1_15414525.jpg,2022/08/26 15:41:45:4593,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot2_15414651.jpg,2022/08/26 15:41:46:7090,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot3_15414774.jpg,2022/08/26 15:41:47:9571,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot4_15414900.jpg,2022/08/26 15:41:49:2074,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot5_15415030.jpg,2022/08/26 15:41:50:5130,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot6_15415155.jpg,2022/08/26 15:41:51:7628,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot7_15415279.jpg,2022/08/26 15:41:53:0064,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot8_15415409.jpg,2022/08/26 15:41:54:3223,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot9_15415534.jpg,2022/08/26 15:41:55:5614,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot10_15415663.jpg,2022/08/26 15:41:56:8599,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot11_15415788.jpg,2022/08/26 15:41:58:0968,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot12_15415920.jpg,2022/08/26 15:41:59:4673,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot13_15420062.jpg,2022/08/26 15:42:00:8901,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot14_15420195.jpg,2022/08/26 15:42:02:1381,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220826\1150825005\43\CamStation2_Dut43_Dot15_15420315.jpg,2022/08/26 15:42:03:3559,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot1_15420445.jpg,2022/08/26 15:42:04:6584,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot2_15420570.jpg,2022/08/26 15:42:05:9125,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot3_15420698.jpg,2022/08/26 15:42:07:2094,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot4_15420826.jpg,2022/08/26 15:42:08:4627,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot5_15420964.jpg,2022/08/26 15:42:09:8674,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot6_15421091.jpg,2022/08/26 15:42:11:1178,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot7_15421216.jpg,2022/08/26 15:42:12:3728,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot8_15421341.jpg,2022/08/26 15:42:13:6148,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot9_15421465.jpg,2022/08/26 15:42:14:8580,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot10_15421591.jpg,2022/08/26 15:42:16:1224,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot11_15421713.jpg,2022/08/26 15:42:17:3439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot12_15421850.jpg,2022/08/26 15:42:18:8186,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot13_15421999.jpg,2022/08/26 15:42:20:2749,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot14_15422135.jpg,2022/08/26 15:42:21:6420,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\44\CamStation2_Dut44_Dot15_15422269.jpg,2022/08/26 15:42:22:9108,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot1_15422398.jpg,2022/08/26 15:42:24:1789,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot2_15422523.jpg,2022/08/26 15:42:25:4566,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot3_15422653.jpg,2022/08/26 15:42:26:7548,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot4_15422778.jpg,2022/08/26 15:42:28:0080,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot5_15422903.jpg,2022/08/26 15:42:29:2571,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot6_15423028.jpg,2022/08/26 15:42:30:5073,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot7_15423154.jpg,2022/08/26 15:42:31:7557,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot8_15423284.jpg,2022/08/26 15:42:33:0625,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot9_15423409.jpg,2022/08/26 15:42:34:3160,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot10_15423534.jpg,2022/08/26 15:42:35:5591,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot11_15423658.jpg,2022/08/26 15:42:36:7989,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot12_15423797.jpg,2022/08/26 15:42:38:2540,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot13_15423935.jpg,2022/08/26 15:42:39:5500,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot14_15424065.jpg,2022/08/26 15:42:40:8539,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot15_15424193.jpg,2022/08/26 15:42:42:1611,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot1_15424327.jpg,2022/08/26 15:42:43:4728,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot2_15424452.jpg,2022/08/26 15:42:44:7291,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot2_15424452.jpg,2022/08/26 15:42:56:9787,1,0,0,0,0,0,0,0,34,0,0,True,False 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot13_15423935.jpg,2022/08/26 15:43:25:7372,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825005\45\CamStation2_Dut45_Dot13_15423935.jpg,2022/08/26 15:43:48:0469,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot14_15424016.jpg,2022/08/26 15:44:12:1449,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot3_15441838.jpg,2022/08/26 15:44:18:6052,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot4_15441967.jpg,2022/08/26 15:44:19:8905,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot5_15442094.jpg,2022/08/26 15:44:21:1483,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot6_15442218.jpg,2022/08/26 15:44:22:4017,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot7_15442343.jpg,2022/08/26 15:44:23:6507,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot8_15442476.jpg,2022/08/26 15:44:24:9581,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot9_15442602.jpg,2022/08/26 15:44:26:2490,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot10_15442733.jpg,2022/08/26 15:44:27:5527,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot11_15442862.jpg,2022/08/26 15:44:28:8374,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot12_15442999.jpg,2022/08/26 15:44:30:2684,1,0,1,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot13_15443134.jpg,2022/08/26 15:44:31:6217,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot14_15443267.jpg,2022/08/26 15:44:32:9820,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\46\CamStation2_Dut46_Dot15_15443407.jpg,2022/08/26 15:44:34:3136,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot1_15443543.jpg,2022/08/26 15:44:35:6485,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot2_15443673.jpg,2022/08/26 15:44:36:9478,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot3_15443798.jpg,2022/08/26 15:44:38:2024,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot4_15443923.jpg,2022/08/26 15:44:39:4518,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot5_15444053.jpg,2022/08/26 15:44:40:7525,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot6_15444179.jpg,2022/08/26 15:44:41:9979,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot7_15444303.jpg,2022/08/26 15:44:43:2551,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot8_15444429.jpg,2022/08/26 15:44:44:4691,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot9_15444549.jpg,2022/08/26 15:44:45:7011,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot10_15444674.jpg,2022/08/26 15:44:46:9498,1,0,0,1,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot11_15444797.jpg,2022/08/26 15:44:48:1865,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot12_15444932.jpg,2022/08/26 15:44:49:6369,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot13_15445069.jpg,2022/08/26 15:44:50:9864,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot14_15445205.jpg,2022/08/26 15:44:52:3450,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\47\CamStation2_Dut47_Dot15_15445339.jpg,2022/08/26 15:44:53:6028,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot1_15445471.jpg,2022/08/26 15:44:54:9476,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot2_15445604.jpg,2022/08/26 15:44:56:2510,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot3_15445733.jpg,2022/08/26 15:44:57:5499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot4_15445862.jpg,2022/08/26 15:44:58:8487,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot5_15445994.jpg,2022/08/26 15:45:00:1487,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot6_15450122.jpg,2022/08/26 15:45:01:4464,1,0,0,0,0,0,0,0,0,2,0,True,False 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot7_15450251.jpg,2022/08/26 15:45:02:7412,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot8_15450387.jpg,2022/08/26 15:45:04:0949,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot9_15450519.jpg,2022/08/26 15:45:05:3981,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot10_15450649.jpg,2022/08/26 15:45:06:6980,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot11_15450777.jpg,2022/08/26 15:45:07:9827,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot12_15450914.jpg,2022/08/26 15:45:09:4309,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot13_15451063.jpg,2022/08/26 15:45:10:9451,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot14_15451209.jpg,2022/08/26 15:45:12:3806,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\48\CamStation2_Dut48_Dot15_15451347.jpg,2022/08/26 15:45:13:7008,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot1_15451481.jpg,2022/08/26 15:45:15:0474,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot2_15451613.jpg,2022/08/26 15:45:16:3488,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot3_15451747.jpg,2022/08/26 15:45:17:6902,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot4_15451877.jpg,2022/08/26 15:45:18:9961,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot5_15452007.jpg,2022/08/26 15:45:20:2931,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot6_15452133.jpg,2022/08/26 15:45:21:5510,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot7_15452263.jpg,2022/08/26 15:45:22:8508,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot8_15452393.jpg,2022/08/26 15:45:24:1580,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot9_15452522.jpg,2022/08/26 15:45:25:4505,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot10_15452653.jpg,2022/08/26 15:45:26:7505,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot10_15452653.jpg,2022/08/26 15:45:39:9357,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825005\49\CamStation2_Dut49_Dot8_15452393.jpg,2022/08/26 15:46:11:2391,1,0,0,0,0,0,0,0,0,0,1,True,False 
