File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD6_14033681.jpg,2022/08/30 14:03:37:0194,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD7_14033800.jpg,2022/08/30 14:03:38:1943,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD8_14033922.jpg,2022/08/30 14:03:39:4270,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD9_14034037.jpg,2022/08/30 14:03:40:5639,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD10_14034155.jpg,2022/08/30 14:03:41:7528,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD11_14034275.jpg,2022/08/30 14:03:42:9406,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD12_14034391.jpg,2022/08/30 14:03:44:1394,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD13_14034528.jpg,2022/08/30 14:03:45:4698,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD14_14034659.jpg,2022/08/30 14:03:46:7983,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\2\CamStation1_Pcs2_PAD15_14034780.jpg,2022/08/30 14:03:47:9971,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD1_14034902.jpg,2022/08/30 14:03:49:2268,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD2_14035020.jpg,2022/08/30 14:03:50:3977,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD3_14035135.jpg,2022/08/30 14:03:51:5566,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD4_14035261.jpg,2022/08/30 14:03:52:8242,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD5_14035380.jpg,2022/08/30 14:03:53:9970,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD6_14035500.jpg,2022/08/30 14:03:55:1988,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD7_14035616.jpg,2022/08/30 14:03:56:3677,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD8_14035733.jpg,2022/08/30 14:03:57:5246,1,0,0,0,0,0,0,0,0,2,0,True,False 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD9_14035850.jpg,2022/08/30 14:03:58:7214,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD10_14035970.jpg,2022/08/30 14:03:59:9002,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD11_14040086.jpg,2022/08/30 14:04:01:0711,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD12_14040211.jpg,2022/08/30 14:04:02:3507,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD13_14040348.jpg,2022/08/30 14:04:03:6572,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD14_14040470.jpg,2022/08/30 14:04:04:8809,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\3\CamStation1_Pcs3_PAD15_14040586.jpg,2022/08/30 14:04:06:0688,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD1_14040712.jpg,2022/08/30 14:04:07:3344,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD2_14040831.jpg,2022/08/30 14:04:08:5232,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD3_14040951.jpg,2022/08/30 14:04:09:7270,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD4_14041070.jpg,2022/08/30 14:04:10:8998,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD5_14041185.jpg,2022/08/30 14:04:12:0498,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD6_14041301.jpg,2022/08/30 14:04:13:2226,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD7_14041420.jpg,2022/08/30 14:04:14:3995,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD8_14041536.jpg,2022/08/30 14:04:15:5803,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD9_14041687.jpg,2022/08/30 14:04:17:0783,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD10_14041805.jpg,2022/08/30 14:04:18:2542,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD11_14041920.jpg,2022/08/30 14:04:19:3921,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD12_14042042.jpg,2022/08/30 14:04:20:6697,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD13_14042178.jpg,2022/08/30 14:04:21:9603,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD14_14042296.jpg,2022/08/30 14:04:23:1551,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\4\CamStation1_Pcs4_PAD15_14042415.jpg,2022/08/30 14:04:24:3509,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD1_14042536.jpg,2022/08/30 14:04:25:5696,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD2_14042657.jpg,2022/08/30 14:04:26:7764,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD3_14042775.jpg,2022/08/30 14:04:27:9672,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD4_14042895.jpg,2022/08/30 14:04:29:1491,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD5_14043015.jpg,2022/08/30 14:04:30:3469,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD6_14043138.jpg,2022/08/30 14:04:31:5925,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD7_14043291.jpg,2022/08/30 14:04:33:1214,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD8_14043410.jpg,2022/08/30 14:04:34:3043,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD9_14043538.jpg,2022/08/30 14:04:35:5769,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD10_14043660.jpg,2022/08/30 14:04:36:8056,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD11_14043780.jpg,2022/08/30 14:04:37:9994,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD12_14043907.jpg,2022/08/30 14:04:39:3194,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD13_14044043.jpg,2022/08/30 14:04:40:7072,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD14_14044178.jpg,2022/08/30 14:04:42:0217,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\5\CamStation1_Pcs5_PAD15_14044305.jpg,2022/08/30 14:04:43:2514,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD1_14044430.jpg,2022/08/30 14:04:44:5210,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD2_14044555.jpg,2022/08/30 14:04:45:7527,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD3_14044675.jpg,2022/08/30 14:04:46:9375,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD4_14044800.jpg,2022/08/30 14:04:48:1892,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD5_14044915.jpg,2022/08/30 14:04:49:3401,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD6_14045035.jpg,2022/08/30 14:04:50:5359,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD7_14045156.jpg,2022/08/30 14:04:51:7746,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD8_14045282.jpg,2022/08/30 14:04:53:0322,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD9_14045405.jpg,2022/08/30 14:04:54:2729,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD10_14045525.jpg,2022/08/30 14:04:55:4378,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD11_14045640.jpg,2022/08/30 14:04:56:5758,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD12_14045756.jpg,2022/08/30 14:04:57:8125,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD13_14045893.jpg,2022/08/30 14:04:59:1509,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD14_14050016.jpg,2022/08/30 14:05:00:4055,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\6\CamStation1_Pcs6_PAD15_14050140.jpg,2022/08/30 14:05:01:6322,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD1_14050267.jpg,2022/08/30 14:05:02:8709,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD2_14050385.jpg,2022/08/30 14:05:04:0398,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD3_14050505.jpg,2022/08/30 14:05:05:2366,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD4_14050617.jpg,2022/08/30 14:05:06:3746,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD5_14050735.jpg,2022/08/30 14:05:07:5375,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD6_14050850.jpg,2022/08/30 14:05:08:6844,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD7_14050962.jpg,2022/08/30 14:05:09:8243,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD8_14051080.jpg,2022/08/30 14:05:11:0271,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD9_14051202.jpg,2022/08/30 14:05:12:2209,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD10_14051319.jpg,2022/08/30 14:05:13:3878,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD11_14051435.jpg,2022/08/30 14:05:14:5298,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD12_14051555.jpg,2022/08/30 14:05:15:7714,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD13_14051689.jpg,2022/08/30 14:05:17:1139,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD14_14051817.jpg,2022/08/30 14:05:18:3954,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\7\CamStation1_Pcs7_PAD15_14051945.jpg,2022/08/30 14:05:19:6341,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD1_14052065.jpg,2022/08/30 14:05:20:8379,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD2_14052175.jpg,2022/08/30 14:05:21:9390,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD3_14052290.jpg,2022/08/30 14:05:23:0789,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD4_14052403.jpg,2022/08/30 14:05:24:2179,1,1,1,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD5_14052520.jpg,2022/08/30 14:05:25:3778,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD6_14052635.jpg,2022/08/30 14:05:26:5327,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD7_14052749.jpg,2022/08/30 14:05:27:6786,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD8_14052866.jpg,2022/08/30 14:05:28:8615,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD9_14052981.jpg,2022/08/30 14:05:30:0164,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD10_14053100.jpg,2022/08/30 14:05:31:1793,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD11_14053219.jpg,2022/08/30 14:05:32:3790,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD12_14053340.jpg,2022/08/30 14:05:33:6018,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD13_14053463.jpg,2022/08/30 14:05:34:8245,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD14_14053588.jpg,2022/08/30 14:05:36:0772,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\8\CamStation1_Pcs8_PAD15_14053706.jpg,2022/08/30 14:05:37:2730,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD1_14053829.jpg,2022/08/30 14:05:38:4787,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD2_14053949.jpg,2022/08/30 14:05:39:6785,1,0,1,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD3_14054064.jpg,2022/08/30 14:05:40:8404,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD4_14054185.jpg,2022/08/30 14:05:42:0322,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD5_14054300.jpg,2022/08/30 14:05:43:2151,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD6_14054420.jpg,2022/08/30 14:05:44:3780,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD7_14054535.jpg,2022/08/30 14:05:45:5379,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD8_14054650.jpg,2022/08/30 14:05:46:6868,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD9_14054765.jpg,2022/08/30 14:05:47:8397,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD10_14054880.jpg,2022/08/30 14:05:48:9807,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD11_14054994.jpg,2022/08/30 14:05:50:1266,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD12_14055113.jpg,2022/08/30 14:05:51:3284,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD13_14055237.jpg,2022/08/30 14:05:52:5691,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD14_14055361.jpg,2022/08/30 14:05:53:8177,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\9\CamStation1_Pcs9_PAD15_14055481.jpg,2022/08/30 14:05:55:0195,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD1_14055605.jpg,2022/08/30 14:05:56:2413,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD2_14055721.jpg,2022/08/30 14:05:57:4151,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD3_14055840.jpg,2022/08/30 14:05:58:5830,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD4_14055957.jpg,2022/08/30 14:05:59:7758,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD5_14060095.jpg,2022/08/30 14:06:01:1342,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD6_14060210.jpg,2022/08/30 14:06:02:2961,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD7_14060332.jpg,2022/08/30 14:06:03:5228,1,4,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD8_14060452.jpg,2022/08/30 14:06:04:7246,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD9_14060575.jpg,2022/08/30 14:06:05:9353,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD10_14060695.jpg,2022/08/30 14:06:07:1710,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD11_14060814.jpg,2022/08/30 14:06:08:3349,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD12_14060960.jpg,2022/08/30 14:06:09:8180,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD13_14061092.jpg,2022/08/30 14:06:11:1275,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD14_14061222.jpg,2022/08/30 14:06:12:4310,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\10\CamStation1_Pcs10_PAD15_14061345.jpg,2022/08/30 14:06:13:6387,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD1_14061475.jpg,2022/08/30 14:06:14:9712,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD2_14061600.jpg,2022/08/30 14:06:16:2228,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD3_14061721.jpg,2022/08/30 14:06:17:4176,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD4_14061842.jpg,2022/08/30 14:06:18:6224,1,0,0,1,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD5_14063680.jpg,2022/08/30 14:06:36:9853,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD6_14063796.jpg,2022/08/30 14:06:38:1732,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD7_14063920.jpg,2022/08/30 14:06:39:4228,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD8_14064046.jpg,2022/08/30 14:06:40:6914,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD9_14064172.jpg,2022/08/30 14:06:41:9211,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD10_14064292.jpg,2022/08/30 14:06:43:1179,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD11_14064411.jpg,2022/08/30 14:06:44:3137,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\11\CamStation1_Pcs11_PAD12_14064541.jpg,2022/08/30 14:06:45:6611,1,0,0,0,0,0,0,0,0,0,0,True,True 
