File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220831\1150825011\19\CamStation1_Pcs19_PAD9_11065230.jpg,2022/08/31 11:06:52:4921,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825011\19\CamStation1_Pcs19_PAD10_11065345.jpg,2022/08/31 11:06:53:6406,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\19\CamStation1_Pcs19_PAD11_11065459.jpg,2022/08/31 11:06:54:7853,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\19\CamStation1_Pcs19_PAD12_11065580.jpg,2022/08/31 11:06:56:0275,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\19\CamStation1_Pcs19_PAD13_11065716.jpg,2022/08/31 11:06:57:4034,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220831\1150825011\19\CamStation1_Pcs19_PAD14_11065845.jpg,2022/08/31 11:06:58:6911,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\19\CamStation1_Pcs19_PAD15_11065968.jpg,2022/08/31 11:06:59:8956,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD1_11070085.jpg,2022/08/31 11:07:01:0441,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD2_11070200.jpg,2022/08/31 11:07:02:2082,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD3_11070315.jpg,2022/08/31 11:07:03:3399,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD4_11070430.jpg,2022/08/31 11:07:04:4982,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD5_11070544.jpg,2022/08/31 11:07:05:6498,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD6_11070660.jpg,2022/08/31 11:07:06:8034,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD7_11070774.jpg,2022/08/31 11:07:07:9545,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD8_11070891.jpg,2022/08/31 11:07:09:1020,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD9_11071005.jpg,2022/08/31 11:07:10:2448,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD10_11071120.jpg,2022/08/31 11:07:11:3839,1,1,0,5,0,0,0,0,1,0,1,True,False 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD11_11071234.jpg,2022/08/31 11:07:12:5383,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD12_11071355.jpg,2022/08/31 11:07:13:7743,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD13_11071490.jpg,2022/08/31 11:07:15:1442,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD14_11071613.jpg,2022/08/31 11:07:16:3793,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220831\1150825011\20\CamStation1_Pcs20_PAD15_11071735.jpg,2022/08/31 11:07:17:5541,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD1_11071860.jpg,2022/08/31 11:07:18:8013,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD2_11071975.jpg,2022/08/31 11:07:19:9412,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD3_11072105.jpg,2022/08/31 11:07:21:2517,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD4_11072219.jpg,2022/08/31 11:07:22:3834,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD5_11072336.jpg,2022/08/31 11:07:23:5796,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD6_11072454.jpg,2022/08/31 11:07:24:7519,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD7_11072570.jpg,2022/08/31 11:07:25:8894,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD8_11072685.jpg,2022/08/31 11:07:27:0591,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD9_11072804.jpg,2022/08/31 11:07:28:2561,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD10_11072919.jpg,2022/08/31 11:07:29:4030,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD11_11073034.jpg,2022/08/31 11:07:30:5265,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD12_11073155.jpg,2022/08/31 11:07:31:7865,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD13_11073291.jpg,2022/08/31 11:07:33:1553,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD14_11073419.jpg,2022/08/31 11:07:34:4153,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\21\CamStation1_Pcs21_PAD15_11073555.jpg,2022/08/31 11:07:35:7528,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD1_11073672.jpg,2022/08/31 11:07:36:9267,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD2_11073790.jpg,2022/08/31 11:07:38:1015,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD3_11073905.jpg,2022/08/31 11:07:39:2517,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD4_11074026.jpg,2022/08/31 11:07:40:4806,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD5_11074146.jpg,2022/08/31 11:07:41:6847,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD6_11074264.jpg,2022/08/31 11:07:42:8524,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD7_11074381.jpg,2022/08/31 11:07:44:0003,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD8_11074495.jpg,2022/08/31 11:07:45:1521,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD9_11074612.jpg,2022/08/31 11:07:46:3332,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD10_11074730.jpg,2022/08/31 11:07:47:5003,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD11_11074843.jpg,2022/08/31 11:07:48:6316,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD12_11074959.jpg,2022/08/31 11:07:49:8318,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD13_11075093.jpg,2022/08/31 11:07:51:1444,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD14_11075213.jpg,2022/08/31 11:07:52:3622,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\22\CamStation1_Pcs22_PAD15_11075334.jpg,2022/08/31 11:07:53:5490,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD1_11075452.jpg,2022/08/31 11:07:54:7265,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD2_11075569.jpg,2022/08/31 11:07:55:8801,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD3_11075684.jpg,2022/08/31 11:07:57:0373,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD4_11075799.jpg,2022/08/31 11:07:58:1813,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD5_11075914.jpg,2022/08/31 11:07:59:3330,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD6_11080029.jpg,2022/08/31 11:08:00:4796,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD7_11080144.jpg,2022/08/31 11:08:01:6329,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD8_11080259.jpg,2022/08/31 11:08:02:7999,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD9_11080375.jpg,2022/08/31 11:08:03:9484,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD10_11080489.jpg,2022/08/31 11:08:05:0809,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD11_11080604.jpg,2022/08/31 11:08:06:2421,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD12_11080717.jpg,2022/08/31 11:08:07:3922,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD13_11080840.jpg,2022/08/31 11:08:08:6121,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD14_11080954.jpg,2022/08/31 11:08:09:7641,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220831\1150825011\23\CamStation1_Pcs23_PAD15_11081074.jpg,2022/08/31 11:08:10:9466,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD1_11081194.jpg,2022/08/31 11:08:12:1307,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD2_11081308.jpg,2022/08/31 11:08:13:2837,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD3_11081423.jpg,2022/08/31 11:08:14:4556,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD4_11081538.jpg,2022/08/31 11:08:15:5982,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD5_11081654.jpg,2022/08/31 11:08:16:7483,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD6_11081768.jpg,2022/08/31 11:08:17:8990,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD7_11081883.jpg,2022/08/31 11:08:19:0361,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD8_11081998.jpg,2022/08/31 11:08:20:2043,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD9_11082113.jpg,2022/08/31 11:08:21:3512,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD10_11082229.jpg,2022/08/31 11:08:22:4969,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD11_11082343.jpg,2022/08/31 11:08:23:6439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD12_11082460.jpg,2022/08/31 11:08:24:8393,1,34,0,0,0,0,0,0,0,2,0,True,False 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD13_11082589.jpg,2022/08/31 11:08:26:1132,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD14_11082709.jpg,2022/08/31 11:08:27:3143,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\24\CamStation1_Pcs24_PAD15_11082832.jpg,2022/08/31 11:08:28:5234,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD1_11082949.jpg,2022/08/31 11:08:29:6992,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD2_11083063.jpg,2022/08/31 11:08:30:8516,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD3_11083178.jpg,2022/08/31 11:08:32:0002,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD4_11083289.jpg,2022/08/31 11:08:33:0976,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD5_11083402.jpg,2022/08/31 11:08:34:2312,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD6_11083518.jpg,2022/08/31 11:08:35:4053,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD7_11083633.jpg,2022/08/31 11:08:36:5516,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD8_11083749.jpg,2022/08/31 11:08:37:7047,1,0,5,0,0,0,0,0,0,2,0,True,False 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD9_11083865.jpg,2022/08/31 11:08:38:8524,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD10_11083978.jpg,2022/08/31 11:08:40:0013,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD11_11084092.jpg,2022/08/31 11:08:41:1163,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD12_11084205.jpg,2022/08/31 11:08:42:2823,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD13_11084331.jpg,2022/08/31 11:08:43:5491,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD14_11084454.jpg,2022/08/31 11:08:44:7661,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\25\CamStation1_Pcs25_PAD15_11084576.jpg,2022/08/31 11:08:45:9771,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD1_11084699.jpg,2022/08/31 11:08:47:1991,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD2_11084814.jpg,2022/08/31 11:08:48:3512,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD3_11084929.jpg,2022/08/31 11:08:49:5083,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD4_11085044.jpg,2022/08/31 11:08:50:6471,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD5_11085159.jpg,2022/08/31 11:08:51:8250,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD6_11085279.jpg,2022/08/31 11:08:52:9975,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD7_11085395.jpg,2022/08/31 11:08:54:1564,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD8_11085509.jpg,2022/08/31 11:08:55:3045,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD9_11085628.jpg,2022/08/31 11:08:56:4994,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD10_11085744.jpg,2022/08/31 11:08:57:6463,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD11_11085858.jpg,2022/08/31 11:08:58:7892,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD12_11085976.jpg,2022/08/31 11:09:00:0056,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD13_11090104.jpg,2022/08/31 11:09:01:2819,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD14_11090230.jpg,2022/08/31 11:09:02:5172,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\26\CamStation1_Pcs26_PAD15_11090354.jpg,2022/08/31 11:09:03:7513,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD1_11090475.jpg,2022/08/31 11:09:04:9459,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD2_11090591.jpg,2022/08/31 11:09:06:1277,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD3_11090710.jpg,2022/08/31 11:09:07:2882,1,0,1,0,0,0,0,0,0,1,1,True,False 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD4_11090824.jpg,2022/08/31 11:09:08:4481,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD5_11090939.jpg,2022/08/31 11:09:09:6051,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD6_11091054.jpg,2022/08/31 11:09:10:7441,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD7_11091170.jpg,2022/08/31 11:09:11:8951,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD8_11091286.jpg,2022/08/31 11:09:13:0792,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD9_11091404.jpg,2022/08/31 11:09:14:2456,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD10_11091519.jpg,2022/08/31 11:09:15:3997,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD11_11091633.jpg,2022/08/31 11:09:16:5433,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD12_11091753.jpg,2022/08/31 11:09:17:7660,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD13_11091889.jpg,2022/08/31 11:09:19:1296,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD14_11092016.jpg,2022/08/31 11:09:20:3789,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220831\1150825011\27\CamStation1_Pcs27_PAD15_11092139.jpg,2022/08/31 11:09:21:5969,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD1_11092260.jpg,2022/08/31 11:09:22:7968,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD2_11092375.jpg,2022/08/31 11:09:23:9482,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD3_11092490.jpg,2022/08/31 11:09:25:0947,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD4_11092606.jpg,2022/08/31 11:09:26:2775,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD5_11092725.jpg,2022/08/31 11:09:27:4447,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD6_11092839.jpg,2022/08/31 11:09:28:5982,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD7_11092955.jpg,2022/08/31 11:09:29:7455,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD8_11093071.jpg,2022/08/31 11:09:30:9055,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD9_11093185.jpg,2022/08/31 11:09:32:0497,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD10_11093299.jpg,2022/08/31 11:09:33:1994,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD11_11093414.jpg,2022/08/31 11:09:34:3422,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD12_11093534.jpg,2022/08/31 11:09:35:5820,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD13_11093669.jpg,2022/08/31 11:09:36:9289,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD14_11093797.jpg,2022/08/31 11:09:38:2466,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\28\CamStation1_Pcs28_PAD15_11093926.jpg,2022/08/31 11:09:39:4529,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD1_11094044.jpg,2022/08/31 11:09:40:6519,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD2_11094162.jpg,2022/08/31 11:09:41:8454,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD3_11094279.jpg,2022/08/31 11:09:43:0051,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD4_11094397.jpg,2022/08/31 11:09:44:1739,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD5_11094515.jpg,2022/08/31 11:09:45:3507,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD6_11094629.jpg,2022/08/31 11:09:46:4992,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD7_11094744.jpg,2022/08/31 11:09:47:6490,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD8_11094861.jpg,2022/08/31 11:09:48:8358,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD9_11094990.jpg,2022/08/31 11:09:50:1037,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD10_11095107.jpg,2022/08/31 11:09:51:2735,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD11_11095219.jpg,2022/08/31 11:09:52:3981,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD12_11095341.jpg,2022/08/31 11:09:53:6714,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD13_11095479.jpg,2022/08/31 11:09:55:0400,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD14_11095601.jpg,2022/08/31 11:09:56:2639,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\29\CamStation1_Pcs29_PAD15_11095732.jpg,2022/08/31 11:09:57:5481,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220831\1150825011\30\CamStation1_Pcs30_PAD1_11095875.jpg,2022/08/31 11:09:58:9481,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\30\CamStation1_Pcs30_PAD2_11095995.jpg,2022/08/31 11:10:00:1538,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\30\CamStation1_Pcs30_PAD3_11100110.jpg,2022/08/31 11:10:01:2875,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\30\CamStation1_Pcs30_PAD4_11100227.jpg,2022/08/31 11:10:02:5016,1,0,1,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220831\1150825011\30\CamStation1_Pcs30_PAD5_11100347.jpg,2022/08/31 11:10:03:7022,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220831\1150825011\30\CamStation1_Pcs30_PAD6_11100467.jpg,2022/08/31 11:10:04:8739,1,0,0,0,0,0,0,0,0,0,0,True,True 
