File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\CamStation1\PCBAOI现场图\311\NG\黄金色\CamStation1_Pcs45_PAD8_17313173.jpg,2022/09/13 14:26:31:6340,1,0,1,0,0,0,0,0,0,1,0,True,False 
E:\CamStation1\PCBAOI现场图\311\NG\黄金色\CamStation1_Pcs45_PAD9_17313297.jpg,2022/09/13 14:26:31:7631,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\311\NG\黄金色\CamStation1_Pcs46_PAD12_17315409.jpg,2022/09/13 14:26:31:9443,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation1\PCBAOI现场图\311\NG\黄金色\CamStation1_Pcs46_PAD6_17314716.jpg,2022/09/13 14:26:32:0729,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\311\NG\黄金色\CamStation1_Pcs47_PAD9_17320841.jpg,2022/09/13 14:26:32:2078,1,2,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\311\NG\黄金色\CamStation1_Pcs5_PAD1_17194741.jpg,2022/09/13 14:26:32:3333,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\311\NG\黄金色\CamStation1_Pcs6_PAD2_17200551.jpg,2022/09/13 14:26:32:4410,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs10_PAD12_17392436.jpg,2022/09/13 14:26:32:5820,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs10_PAD1_17391216.jpg,2022/09/13 14:26:32:6739,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs10_PAD3_17391440.jpg,2022/09/13 14:26:32:7711,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs10_PAD5_17391656.jpg,2022/09/13 14:26:32:8693,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs14_PAD12_17403245.jpg,2022/09/13 14:26:33:0621,1,0,0,0,0,2,0,0,0,1,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs14_PAD1_17402009.jpg,2022/09/13 14:26:33:1652,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs14_PAD2_17402125.jpg,2022/09/13 14:26:33:2783,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs14_PAD7_17402675.jpg,2022/09/13 14:26:33:3676,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs15_PAD12_17404954.jpg,2022/09/13 14:26:33:5812,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs15_PAD5_17404169.jpg,2022/09/13 14:26:33:7091,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs15_PAD6_17404279.jpg,2022/09/13 14:26:33:8144,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs17_PAD15_17412719.jpg,2022/09/13 14:26:33:9207,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs17_PAD4_17411474.jpg,2022/09/13 14:26:34:0576,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs1_PAD6_17364665.jpg,2022/09/13 14:26:34:1869,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs1_PAD7_17364775.jpg,2022/09/13 14:26:34:2788,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs1_PAD8_17364885.jpg,2022/09/13 14:26:34:3847,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs21_PAD9_17422835.jpg,2022/09/13 14:26:34:5386,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs22_PAD6_17424199.jpg,2022/09/13 14:26:34:6627,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs23_PAD8_17430115.jpg,2022/09/13 14:26:34:8025,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs23_PAD9_17430230.jpg,2022/09/13 14:26:34:9087,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs24_PAD15_17432639.jpg,2022/09/13 14:26:35:0441,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs25_PAD10_17433779.jpg,2022/09/13 14:26:35:1590,1,2,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs25_PAD7_17433439.jpg,2022/09/13 14:26:35:2954,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs25_PAD9_17433669.jpg,2022/09/13 14:26:35:4183,1,0,0,0,0,0,0,0,0,0,2,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs26_PAD6_17435055.jpg,2022/09/13 14:26:35:5426,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs26_PAD7_17435181.jpg,2022/09/13 14:26:35:6333,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs27_PAD10_17441254.jpg,2022/09/13 14:26:35:7629,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs28_PAD12_17443170.jpg,2022/09/13 14:26:35:9531,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs28_PAD3_17442169.jpg,2022/09/13 14:26:36:0812,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs28_PAD4_17442278.jpg,2022/09/13 14:26:36:2258,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs30_PAD12_17450610.jpg,2022/09/13 14:26:36:3147,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs30_PAD9_17450270.jpg,2022/09/13 14:26:36:4152,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs31_PAD12_17452345.jpg,2022/09/13 14:26:36:5206,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs31_PAD7_17451775.jpg,2022/09/13 14:26:36:6229,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs32_PAD10_17453834.jpg,2022/09/13 14:26:36:7185,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs32_PAD2_17452934.jpg,2022/09/13 14:26:36:8617,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs33_PAD1_17454540.jpg,2022/09/13 14:26:36:9862,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs34_PAD12_17461429.jpg,2022/09/13 14:26:37:1755,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs34_PAD2_17460334.jpg,2022/09/13 14:26:37:2679,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs34_PAD8_17460975.jpg,2022/09/13 14:26:37:4104,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs35_PAD1_17461898.jpg,2022/09/13 14:26:37:5392,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs36_PAD8_17464395.jpg,2022/09/13 14:26:37:6523,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs37_PAD1_17465343.jpg,2022/09/13 14:26:37:7645,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs37_PAD2_17465458.jpg,2022/09/13 14:26:37:9190,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs38_PAD3_17471328.jpg,2022/09/13 14:26:38:0446,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs3_PAD15_17372991.jpg,2022/09/13 14:26:38:1523,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs40_PAD2_17474634.jpg,2022/09/13 14:26:38:2923,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs41_PAD1_17480238.jpg,2022/09/13 14:26:38:3817,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs46_PAD5_17493264.jpg,2022/09/13 14:26:38:4793,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs46_PAD6_17493375.jpg,2022/09/13 14:26:38:6000,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs46_PAD8_17493602.jpg,2022/09/13 14:26:38:7326,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs46_PAD9_17493723.jpg,2022/09/13 14:26:38:8595,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs47_PAD2_17494648.jpg,2022/09/13 14:26:38:9878,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs48_PAD5_17500705.jpg,2022/09/13 14:26:39:0802,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs50_PAD12_17504972.jpg,2022/09/13 14:26:39:1790,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs50_PAD3_17503927.jpg,2022/09/13 14:26:39:2890,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs50_PAD4_17504043.jpg,2022/09/13 14:26:39:3920,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs50_PAD5_17504158.jpg,2022/09/13 14:26:39:4820,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs50_PAD7_17504387.jpg,2022/09/13 14:26:39:5779,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs5_PAD10_17375775.jpg,2022/09/13 14:26:39:6750,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs7_PAD15_17383745.jpg,2022/09/13 14:26:39:8115,1,8,0,2,0,0,0,0,1,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs7_PAD9_17383050.jpg,2022/09/13 14:26:39:9239,1,3,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs8_PAD12_17385082.jpg,2022/09/13 14:26:40:1035,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation1\PCBAOI现场图\315\NG\黄金色\CamStation1_Pcs9_PAD2_17385660.jpg,2022/09/13 14:26:40:2215,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs10_PAD4_17565804.jpg,2022/09/13 14:26:40:3654,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs10_PAD8_17570242.jpg,2022/09/13 14:26:40:4585,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs11_PAD12_17572405.jpg,2022/09/13 14:26:40:5580,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs11_PAD3_17571393.jpg,2022/09/13 14:26:40:6573,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs11_PAD7_17571839.jpg,2022/09/13 14:26:40:7565,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs11_PAD8_17571950.jpg,2022/09/13 14:26:40:8725,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs16_PAD6_17584263.jpg,2022/09/13 14:26:40:9806,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs16_PAD8_17584489.jpg,2022/09/13 14:26:41:0764,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs17_PAD12_17590671.jpg,2022/09/13 14:26:41:2644,1,5,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs1_PAD15_17543922.jpg,2022/09/13 14:26:41:3660,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs1_PAD2_17542514.jpg,2022/09/13 14:26:41:4650,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs21_PAD8_18001135.jpg,2022/09/13 14:26:41:5613,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs22_PAD4_18002419.jpg,2022/09/13 14:26:41:7323,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs23_PAD8_18004615.jpg,2022/09/13 14:26:41:8694,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs24_PAD1_18005554.jpg,2022/09/13 14:26:42:0075,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs25_PAD2_18011398.jpg,2022/09/13 14:26:42:1060,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs25_PAD6_18011853.jpg,2022/09/13 14:26:42:2472,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs26_PAD8_18013819.jpg,2022/09/13 14:26:42:3374,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs27_PAD8_18015544.jpg,2022/09/13 14:26:42:4718,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs28_PAD9_18021388.jpg,2022/09/13 14:26:42:6253,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs29_PAD6_18022769.jpg,2022/09/13 14:26:42:7265,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs30_PAD15_18025553.jpg,2022/09/13 14:26:42:8244,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs30_PAD2_18024053.jpg,2022/09/13 14:26:42:9211,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs31_PAD10_18030690.jpg,2022/09/13 14:26:43:0306,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs31_PAD11_18030796.jpg,2022/09/13 14:26:43:1202,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs31_PAD3_18025908.jpg,2022/09/13 14:26:43:2134,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs36_PAD4_18042503.jpg,2022/09/13 14:26:43:3382,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs40_PAD2_18053058.jpg,2022/09/13 14:26:43:4294,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs40_PAD9_18053838.jpg,2022/09/13 14:26:43:5279,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs45_PAD15_18070943.jpg,2022/09/13 14:26:43:6705,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs45_PAD8_18070130.jpg,2022/09/13 14:26:43:8096,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs46_PAD4_18071402.jpg,2022/09/13 14:26:43:9078,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs46_PAD6_18071624.jpg,2022/09/13 14:26:44:0048,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs46_PAD9_18071963.jpg,2022/09/13 14:26:44:1348,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs49_PAD11_18081353.jpg,2022/09/13 14:26:44:2264,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs4_PAD15_17552906.jpg,2022/09/13 14:26:44:3406,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs4_PAD2_17551439.jpg,2022/09/13 14:26:44:4314,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs50_PAD2_18082034.jpg,2022/09/13 14:26:44:5415,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs5_PAD12_17554251.jpg,2022/09/13 14:26:44:7530,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs5_PAD15_17554612.jpg,2022/09/13 14:26:44:8459,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs5_PAD1_17553019.jpg,2022/09/13 14:26:44:9474,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs5_PAD2_17553130.jpg,2022/09/13 14:26:45:0698,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs5_PAD5_17553459.jpg,2022/09/13 14:26:45:1706,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs6_PAD12_17555990.jpg,2022/09/13 14:26:45:3022,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs6_PAD3_17554957.jpg,2022/09/13 14:26:45:3955,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs6_PAD4_17555071.jpg,2022/09/13 14:26:45:4958,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs7_PAD12_17561687.jpg,2022/09/13 14:26:45:6889,1,6,0,0,0,0,0,0,2,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs7_PAD3_17560684.jpg,2022/09/13 14:26:45:7816,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs7_PAD8_17561243.jpg,2022/09/13 14:26:45:8978,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs8_PAD2_17562267.jpg,2022/09/13 14:26:45:9912,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs8_PAD7_17562804.jpg,2022/09/13 14:26:46:1028,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\319\NG\黄金色\CamStation1_Pcs9_PAD11_17564907.jpg,2022/09/13 14:26:46:1953,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs10_PAD8_18133413.jpg,2022/09/13 14:26:46:3343,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs11_PAD6_18134881.jpg,2022/09/13 14:26:46:4505,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs11_PAD8_18135103.jpg,2022/09/13 14:26:46:5434,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs11_PAD9_18135216.jpg,2022/09/13 14:26:46:6495,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs12_PAD10_18141026.jpg,2022/09/13 14:26:46:7695,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs12_PAD15_18141607.jpg,2022/09/13 14:26:46:9121,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs14_PAD4_18143751.jpg,2022/09/13 14:26:47:0622,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs14_PAD7_18144086.jpg,2022/09/13 14:26:47:1547,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs15_PAD3_18145351.jpg,2022/09/13 14:26:47:2975,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs16_PAD1_18150840.jpg,2022/09/13 14:26:47:3920,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs16_PAD4_18151171.jpg,2022/09/13 14:26:47:5641,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs16_PAD7_18151503.jpg,2022/09/13 14:26:47:6584,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs17_PAD10_18153540.jpg,2022/09/13 14:26:47:7831,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs20_PAD6_18162226.jpg,2022/09/13 14:26:47:9155,1,0,1,0,0,0,0,0,0,2,0,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs21_PAD2_18163522.jpg,2022/09/13 14:26:48:0504,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs22_PAD10_18170211.jpg,2022/09/13 14:26:48:1750,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs22_PAD12_18170434.jpg,2022/09/13 14:26:48:3756,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs22_PAD1_18165165.jpg,2022/09/13 14:26:48:5059,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs23_PAD10_18171937.jpg,2022/09/13 14:26:48:6341,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\CamStation1\PCBAOI现场图\323\NG\黄金色\CamStation1_Pcs24_PAD1_18172636.jpg,2022/09/13 14:26:48:7403,1,0,0,0,0,0,0,0,0,0,1,True,False 
